timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758074570.84997,41834.0,229.80452,31059.0,170.61479,2502.0,69.5,14.0,0.38889,6.0
1758074570.85067,41699.0,229.06294,31061.0,170.62578,2803.0,77.86111,42.0,1.16667,6.0
1758074570.89099,41550.0,228.24445,31062.0,170.63127,3071.0,85.30556,1.0,0.02778,6.0
1758074570.89179,41385.0,227.33807,31065.0,170.64775,3452.0,95.88889,137.0,3.80556,6.0
1758074570.89287,41194.0,226.28885,31079.0,170.72466,3998.0,111.05556,408.0,11.33333,6.0
1758074570.89375,40972.0,225.06935,31109.0,170.88945,4643.0,128.97223,781.0,21.69444,6.0
1758074570.90977,40717.0,223.66858,31164.0,171.19157,5313.0,147.58333,1193.0,33.13889,6.0
1758074570.91093,40421.0,222.04257,31226.0,171.53217,6239.0,173.30556,1139.0,31.63889,6.0
1758074570.92672,40083.0,220.18587,31276.0,171.80682,6927.0,192.41667,878.0,24.38889,6.0
1758074570.93001,39740.0,218.30167,31310.0,171.99359,6593.0,183.13889,436.0,12.11111,6.0
1758074570.94598,39419.0,216.53835,31313.0,172.01007,6124.0,170.11111,-144.0,-4.0,6.0
1758074570.94671,39129.0,214.9453,31306.0,171.97162,5368.0,149.11111,-139.0,-3.86111,6.0
1758074570.96598,38878.0,213.5665,31295.0,171.91119,4606.0,127.94444,-299.0,-8.30556,6.0
1758074570.97017,38660.0,212.36896,31278.0,171.81781,4059.0,112.75,-333.0,-9.25,6.0
1758074570.98997,38468.0,211.31425,31260.0,171.71893,3585.0,99.58334,-350.0,-9.72222,6.0
1758074570.9912,38295.0,210.36394,31243.0,171.62555,3299.0,91.63889,-329.0,-9.13889,6.0
1758074571.00595,38136.0,209.49051,31229.0,171.54865,3085.0,85.69444,-290.0,-8.05556,6.0
1758074571.01112,37983.0,208.65002,31215.0,171.47174,2970.0,82.5,-174.0,-4.83333,6.0
1758074571.026,37833.0,207.82605,31213.0,171.46075,2944.0,81.77778,0.0,0.0,6.0
1758074571.0272,37684.0,207.00755,31213.0,171.46075,2980.0,82.77778,0.0,0.0,6.0
1758074571.04195,37532.0,206.17259,31213.0,171.46075,3002.0,83.38889,0.0,0.0,6.0
1758074571.0588,37378.0,205.32661,31213.0,171.46075,3086.0,85.72222,0.0,0.0,6.0
1758074571.06136,37217.0,204.4422,31213.0,171.46075,3232.0,89.77778,0.0,0.0,6.0
1758074571.07783,37051.0,203.53033,31213.0,171.46075,3281.0,91.13889,0.0,0.0,6.0
1758074571.08058,36886.0,202.62393,31213.0,171.46075,3177.0,88.25,-12.0,-0.33333,6.0
1758074571.09601,36731.0,201.77248,31212.0,171.45526,2977.0,82.69444,-27.0,-0.75,6.0
1758074571.09769,36591.0,201.00343,31210.0,171.44427,2618.0,72.72222,-46.0,-1.27778,6.0
1758074571.11297,36466.0,200.31677,31208.0,171.43329,2346.0,65.16666,-47.0,-1.30556,6.0
1758074571.13069,36353.0,199.69604,31207.0,171.4278,2234.0,62.05556,0.0,0.0,6.0
1758074571.13197,36235.0,199.04785,31207.0,171.4278,2461.0,68.36111,4.0,0.11111,6.0
1758074571.15103,36097.0,198.28976,31208.0,171.43329,3013.0,83.69444,9.0,0.25,6.0
1758074571.15356,35922.0,197.32845,31209.0,171.43878,3843.0,106.75,29.0,0.80556,6.0
1758074571.16086,35702.0,196.11992,31212.0,171.45526,4703.0,130.63889,104.0,2.88889,6.0
1758074571.17785,35442.0,194.69168,31220.0,171.49921,5397.0,149.91667,191.0,5.30556,6.0
1758074571.18146,35153.0,193.10414,31227.0,171.53766,5966.0,165.72223,40.0,1.11111,6.0
1758074571.20134,34838.0,191.37376,31227.0,171.53766,6402.0,177.83333,0.0,0.0,6.0
1758074571.20172,34507.0,189.55551,31227.0,171.53766,6595.0,183.19444,0.0,0.0,6.0
1758074571.21708,34170.0,187.70427,31227.0,171.53766,6712.0,186.44444,0.0,0.0,6.0
1758074571.21785,33827.0,185.8201,31227.0,171.53766,6806.0,189.05556,0.0,0.0,6.0
1758074571.23581,33484.0,183.93591,31227.0,171.53766,6743.0,187.30556,0.0,0.0,6.0
1758074571.23699,33146.0,182.07918,31228.0,171.54315,6643.0,184.52777,77.0,2.13889,6.0
1758074571.25209,32810.0,180.23346,31241.0,171.61456,6599.0,183.30556,444.0,12.33333,6.0
1758074571.27085,32485.0,178.44817,31284.0,171.85077,6272.0,174.22223,1196.0,33.22222,6.0
1758074571.2712,32175.0,176.74524,31371.0,172.32867,5996.0,166.55556,2074.0,57.61111,6.0
1758074571.27629,31888.0,175.16869,31501.0,173.0428,5410.0,150.27777,2972.0,82.55556,6.0
1758074571.2955,31638.0,173.79538,31675.0,173.99863,4535.0,125.97222,3752.0,104.22222,6.0
1758074571.2969,31436.0,172.68575,31881.0,175.13023,3557.0,98.80556,4336.0,120.44444,6.0
1758074571.31215,31289.0,171.87823,32115.0,176.41565,2431.0,67.52778,4825.0,134.02777,6.0
1758074571.31662,31202.0,171.40033,32372.0,177.82742,1184.0,32.88889,5241.0,145.58333,6.0
