timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074436.23293,1758074436.22394,0.0,0.0,0.0,-45.60744,-17.47521,7.67763,9.12,0.73,1.85,2.0
1758074436.23382,1758074436.23394,0.0,0.0,0.0,-49.33167,-20.45459,5.90147,9.29,0.91,1.85,2.0
1758074436.24893,1758074436.24394,0.0,0.0,0.0,-51.85268,-28.64789,5.21392,8.8,0.87,1.56,2.0
1758074436.26493,1758074436.25394,0.0,0.0,0.0,-53.68615,-38.78925,5.4431,8.8,0.87,1.56,2.0
1758074436.26584,1758074436.26394,0.0,0.0,0.0,-53.17049,-49.38896,5.90147,8.44,0.47,1.1,2.0
1758074436.28093,1758074436.27394,0.0,0.0,0.0,-53.28508,-53.28508,7.16197,8.44,0.47,1.1,2.0
1758074436.29692,1758074436.28394,0.0,0.0,0.0,-53.51426,-47.49821,10.59972,9.14,0.05,0.61,2.0
1758074436.29731,1758074436.29394,0.0,0.0,0.0,-54.431,-18.16276,11.51645,9.14,0.05,0.61,2.0
1758074436.31292,1758074436.30394,0.0,0.0,0.0,-52.19646,-11.91752,13.5791,12.15,0.05,2.01,2.0
1758074436.31386,1758074436.31394,0.0,0.0,0.0,-56.60823,-23.54857,9.11003,7.82,0.0,2.47,2.0
1758074436.32889,1758074436.32394,0.0,0.0,0.0,-57.23849,-33.74722,6.99009,7.82,0.0,2.47,2.0
1758074436.34468,1758074436.33394,0.0,0.0,0.0,-57.92604,-37.01308,4.1253,9.18,0.18,0.82,2.0
1758074436.34585,1758074436.34394,0.0,0.0,0.0,-55.51962,-31.97105,5.72958,9.18,0.18,0.82,2.0
1758074436.36101,1758074436.35394,0.0,0.0,0.0,-54.431,-27.2155,7.33386,10.38,0.03,-0.02,2.0
1758074436.37697,1758074436.36394,0.0,0.0,0.0,-53.39967,-21.42862,10.08406,10.38,0.03,-0.02,2.0
1758074436.37788,1758074436.37394,0.0,0.0,0.0,-51.79538,-11.22997,14.20935,10.5,-0.53,1.22,2.0
1758074436.39295,1758074436.38394,0.0,0.0,0.0,-50.2484,-9.68299,16.84496,10.12,-0.92,1.57,2.0
1758074436.39388,1758074436.39394,0.0,0.0,0.0,-48.70141,-10.94349,17.99088,10.12,-0.92,1.57,2.0
1758074436.40899,1758074436.40394,0.0,0.0,0.0,-47.38361,-13.06344,18.27736,9.67,-1.0,1.35,2.0
1758074436.42497,1758074436.41394,0.0,0.0,0.0,-45.49285,-16.55848,17.13144,9.67,-1.0,1.35,2.0
