timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075482.48355,1758075482.46493,0.0,0.0,0.0,0.0,-22.68913,-11.51645,7.35,-0.11,-0.76,4.0
1758075482.49863,1758075482.47493,0.0,0.0,0.0,-1.14592,-21.02755,-11.51645,7.35,-0.11,-0.76,4.0
1758075482.51434,1758075482.48493,0.0,0.0,0.0,-2.46372,-19.53786,-11.57375,6.61,0.09,-0.85,4.0
1758075482.51558,1758075482.49493,0.0,0.0,0.0,-4.92744,-18.16276,-12.54778,6.61,0.09,-0.85,4.0
1758075482.53038,1758075482.50493,0.0,0.0,0.0,-6.7609,-16.3293,-13.23533,6.08,0.26,-0.53,4.0
1758075482.53159,1758075482.51493,0.0,0.0,0.0,-8.70896,-16.04282,-13.80828,5.77,0.36,-0.45,4.0
1758075482.54638,1758075482.52493,0.0,0.0,0.0,-11.00079,-16.3293,-14.09476,5.77,0.36,-0.45,4.0
1758075482.56233,1758075482.53493,0.0,0.0,0.0,-14.9542,-18.16276,-13.80828,5.66,0.46,-0.37,4.0
1758075482.56357,1758075482.54493,0.0,0.0,0.0,-18.10547,-20.22541,-13.5218,5.66,0.46,-0.37,4.0
1758075482.57837,1758075482.55493,0.0,0.0,0.0,-21.25674,-23.60586,-12.49048,5.72,0.48,0.08,4.0
1758075482.5947,1758075482.56493,0.0,0.0,0.0,-24.29341,-28.59059,-10.8289,5.72,0.48,0.08,4.0
1758075482.59559,1758075482.57493,0.0,0.0,0.0,-27.67386,-30.30947,-8.02141,6.48,0.41,1.38,4.0
1758075482.61068,1758075482.58493,0.0,0.0,0.0,-29.67921,-26.01229,-5.95876,9.41,0.66,0.99,4.0
1758075482.61186,1758075482.59493,0.0,0.0,0.0,-32.20023,-17.81899,-4.64096,9.41,0.66,0.99,4.0
1758075482.62668,1758075482.60493,0.0,0.0,0.0,-34.72124,-11.74564,-2.46372,13.25,1.4,1.19,4.0
1758075482.64371,1758075482.61493,0.0,0.0,0.0,-39.76327,-6.24524,1.20321,13.25,1.4,1.19,4.0
1758075482.64461,1758075482.62493,0.0,0.0,0.0,-43.65939,-0.80214,3.72423,16.18,2.27,1.11,4.0
1758075482.65968,1758075482.63493,0.0,0.0,0.0,-48.75871,3.03668,6.70361,16.18,2.27,1.11,4.0
1758075482.66089,1758075482.64493,0.0,0.0,0.0,-54.14451,7.96411,12.37589,19.04,3.34,3.89,4.0
1758075482.67673,1758075482.65493,0.0,0.0,0.0,-63.02536,16.38659,23.54857,22.88,5.26,-0.4,4.0
1758075482.69272,1758075482.66493,0.0,0.0,0.0,-63.31184,14.43854,24.98096,22.88,5.26,-0.4,4.0
1758075482.69362,1758075482.67493,0.0,0.0,0.0,-61.65026,6.24524,21.02755,17.83,3.17,-0.75,4.0
1758075482.70872,1758075482.68493,0.0,0.0,0.0,-59.18654,-0.74485,11.45916,17.83,3.17,-0.75,4.0
1758075482.72459,1758075482.69493,0.0,0.0,0.0,-52.9986,-4.81285,5.09932,13.65,-0.25,0.12,4.0
1758075482.72571,1758075482.70493,0.0,0.0,0.0,-49.90463,2.23454,-0.74485,13.65,-0.25,0.12,4.0
1758075482.74071,1758075482.71493,0.0,0.0,0.0,-45.55015,17.13144,-6.41713,13.31,-1.69,1.05,4.0
1758075482.7417,1758075482.72493,0.0,0.0,0.0,-42.57077,28.76248,-16.04282,13.31,-1.69,1.05,4.0
1758075482.75677,1758075482.73493,0.0,0.0,0.0,-39.87786,19.70975,-18.56383,12.86,-1.85,0.78,4.0
1758075482.77274,1758075482.74493,0.0,0.0,0.0,-36.84119,13.5218,-18.62113,11.87,-1.29,0.51,4.0
1758075482.7738,1758075482.75493,0.0,0.0,0.0,-32.42941,10.94349,-14.03747,11.87,-1.29,0.51,4.0
1758075482.7885,1758075482.76493,0.0,0.0,0.0,-24.35071,15.12609,-2.86479,13.41,-0.03,0.36,4.0
1758075482.80453,1758075482.77493,0.0,0.0,0.0,-19.13679,22.57454,3.72423,13.41,-0.03,0.36,4.0
1758075482.80578,1758075482.78493,0.0,0.0,0.0,-14.43854,27.96034,7.73493,13.36,0.86,0.66,4.0
1758075482.82079,1758075482.79493,0.0,0.0,0.0,-10.8289,27.84575,8.65166,13.36,0.86,0.66,4.0
1758075482.82176,1758075482.80493,0.0,0.0,0.0,-6.99009,23.54857,6.35983,10.99,1.07,0.7,4.0
1758075482.83682,1758075482.81493,0.0,0.0,0.0,-5.55769,20.16812,3.09397,9.51,0.77,0.64,4.0
1758075482.85361,1758075482.82493,0.0,0.0,0.0,-4.69825,17.13144,-0.17189,9.51,0.77,0.64,4.0
1758075482.85521,1758075482.83493,0.0,0.0,0.0,-4.69825,15.29797,-3.66693,9.03,0.28,0.84,4.0
1758075482.86964,1758075482.84493,0.0,0.0,0.0,-5.78687,12.204,-8.30789,9.03,0.28,0.84,4.0
1758075482.87079,1758075482.85493,0.0,0.0,0.0,-6.53172,11.28727,-10.71431,8.85,0.2,0.82,4.0
1758075482.88686,1758075482.86493,0.0,0.0,0.0,-7.33386,10.8862,-12.77696,8.85,0.2,0.82,4.0
1758075482.90287,1758075482.87493,0.0,0.0,0.0,-7.84952,11.11538,-14.20935,9.02,0.61,0.65,4.0
1758075482.90382,1758075482.88493,0.0,0.0,0.0,-8.136,11.74564,-15.29797,9.16,1.14,0.56,4.0
1758075482.91865,1758075482.89493,0.0,0.0,0.0,-7.84952,12.43318,-15.0115,9.16,1.14,0.56,4.0
1758075482.9346,1758075482.90493,0.0,0.0,0.0,-7.39116,13.86558,-14.20935,9.19,1.42,0.52,4.0
1758075482.93585,1758075482.91493,0.0,0.0,0.0,-6.70361,15.75634,-12.2613,9.19,1.42,0.52,4.0
1758075482.95094,1758075482.92493,0.0,0.0,0.0,-6.24524,18.9649,-10.71431,9.21,1.33,0.46,4.0
1758075482.95185,1758075482.93493,0.0,0.0,0.0,-5.61499,20.22541,-8.76626,9.21,1.33,0.46,4.0
1758075482.96686,1758075482.94493,0.0,0.0,0.0,-4.92744,20.79837,-6.87549,9.04,1.0,0.37,4.0
1758075482.98264,1758075482.95493,0.0,0.0,0.0,-3.55234,20.05352,-4.35448,9.04,1.0,0.37,4.0
1758075482.98422,1758075482.96493,0.0,0.0,0.0,-2.63561,18.73572,-2.92208,8.95,0.69,0.36,4.0
1758075482.99893,1758075482.97493,0.0,0.0,0.0,-1.83346,17.30333,-1.43239,9.22,0.58,0.25,4.0
1758075483.01473,1758075482.98493,0.0,0.0,0.0,-1.77617,16.38659,-0.40107,9.22,0.58,0.25,4.0
1758075483.01622,1758075482.99493,0.0,0.0,0.0,-2.11994,11.86023,0.97403,9.46,0.75,0.29,4.0
1758075483.03084,1758075483.00493,0.0,0.0,0.0,-2.86479,8.47978,1.66158,9.46,0.75,0.29,4.0
1758075483.03191,1758075483.01493,0.0,0.0,0.0,-3.49504,4.81285,2.23454,9.49,1.15,0.43,4.0
1758075483.047,1758075483.02493,0.0,0.0,0.0,-4.52637,1.48969,2.40642,9.49,1.15,0.43,4.0
1758075483.06273,1758075483.03493,0.0,0.0,0.0,-6.41713,-2.29183,1.83346,9.49,1.54,0.48,4.0
1758075483.06392,1758075483.04493,0.0,0.0,0.0,-7.73493,-4.23989,0.80214,9.36,1.7,0.64,4.0
1758075483.07894,1758075483.05493,0.0,0.0,0.0,-8.88085,-6.07335,-0.34377,9.36,1.7,0.64,4.0
1758075483.09482,1758075483.06493,0.0,0.0,0.0,-9.96947,-6.70361,-1.66158,9.36,1.52,0.85,4.0
1758075483.09598,1758075483.07493,0.0,0.0,0.0,-10.54242,-6.18794,-1.43239,9.36,1.52,0.85,4.0
1758075483.11081,1758075483.08493,0.0,0.0,0.0,-10.94349,-8.70896,-2.97938,9.26,0.97,0.86,4.0
1758075483.11196,1758075483.09493,0.0,0.0,0.0,-9.85487,-6.24524,-2.34913,9.26,0.97,0.86,4.0
1758075483.12705,1758075483.10493,0.0,0.0,0.0,-8.65166,-6.7609,-2.11994,9.5,0.5,1.0,4.0
1758075483.14308,1758075483.11493,0.0,0.0,0.0,-6.35983,-5.61499,-1.66158,9.5,0.32,0.85,4.0
1758075483.14417,1758075483.12493,0.0,0.0,0.0,-4.81285,-4.23989,-1.14592,9.5,0.32,0.85,4.0
1758075483.15911,1758075483.13493,0.0,0.0,0.0,-3.55234,-2.34913,-0.11459,9.82,0.41,0.95,4.0
1758075483.17483,1758075483.14493,0.0,0.0,0.0,-1.71887,-0.22918,1.83346,9.82,0.41,0.95,4.0
1758075483.17632,1758075483.15493,0.0,0.0,0.0,-0.51566,0.45837,3.09397,9.92,0.55,0.83,4.0
1758075483.19108,1758075483.16493,0.0,0.0,0.0,0.51566,1.20321,4.1253,9.92,0.55,0.83,4.0
1758075483.19228,1758075483.17493,0.0,0.0,0.0,1.77617,1.14592,5.21392,9.76,0.62,0.74,4.0
1758075483.2071,1758075483.18493,0.0,0.0,0.0,3.55234,1.20321,6.13065,9.76,0.62,0.81,4.0
1758075483.22313,1758075483.19493,0.0,0.0,0.0,4.35448,1.14592,7.16197,9.54,0.54,0.81,4.0
1758075483.22431,1758075483.20493,0.0,0.0,0.0,4.64096,0.45837,7.67763,9.51,0.49,0.92,4.0
1758075483.23904,1758075483.21493,0.0,0.0,0.0,4.92744,-0.68755,8.65166,9.51,0.49,0.92,4.0
