timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758076824.10142,1758076824.07606,0.0,0.0,0.0,-23.54857,-8.59437,0.11459,9.34,-0.27,0.2,2.0
1758076824.10188,1758076824.08606,0.0,0.0,0.0,-20.3973,-14.49583,1.14592,9.64,-0.62,-0.09,2.0
1758076824.11812,1758076824.09606,0.0,0.0,0.0,-18.10547,-19.76705,1.71887,9.81,-0.84,-0.13,2.0
1758076824.11976,1758076824.10606,0.0,0.0,0.0,-16.84496,-22.97561,-0.57296,9.81,-0.84,-0.13,2.0
1758076824.13408,1758076824.11606,0.0,0.0,0.0,-13.40721,-26.47065,-0.80214,10.17,-0.88,-0.33,2.0
1758076824.1501,1758076824.12606,0.0,0.0,0.0,-8.65166,-21.42862,-2.11994,10.17,-0.88,-0.33,2.0
1758076824.15445,1758076824.13606,0.0,0.0,0.0,-5.72958,-17.53251,-4.0107,11.57,-0.64,-0.32,2.0
1758076824.17046,1758076824.14606,0.0,0.0,0.0,-2.46372,-13.80828,-5.27121,11.57,-0.64,-0.32,2.0
1758076824.17374,1758076824.15606,0.0,0.0,0.0,1.83346,-11.86023,-6.87549,11.57,-0.31,-0.61,2.0
1758076824.18918,1758076824.16606,0.0,0.0,0.0,4.29718,-12.89155,-7.96411,10.73,-0.18,-0.74,2.0
1758076824.19355,1758076824.17606,0.0,0.0,0.0,6.24524,-15.58445,-7.96411,10.73,-0.18,-0.74,2.0
1758076824.20941,1758076824.18606,0.0,0.0,0.0,7.04738,-22.91831,-6.35983,10.7,-0.2,0.46,2.0
1758076824.21358,1758076824.19606,0.0,0.0,0.0,4.46907,-35.00772,-1.66158,10.7,-0.2,0.46,2.0
1758076824.22938,1758076824.20606,0.0,0.0,0.0,-1.71887,-42.05511,2.06265,12.58,0.34,3.96,2.0
1758076824.23385,1758076824.21606,0.0,0.0,0.0,-10.19865,-47.49821,5.78687,12.58,0.34,3.96,2.0
1758076824.2494,1758076824.22606,0.0,0.0,0.0,-17.36062,-61.93674,10.02676,13.99,1.51,5.41,2.0
1758076824.2536,1758076824.23606,0.0,0.0,0.0,-28.36141,-86.00097,8.0787,10.38,1.51,1.9,2.0
1758076824.26938,1758076824.24606,0.0,0.0,0.0,-34.89313,-93.62132,3.72423,10.38,1.11,1.9,2.0
1758076824.27298,1758076824.25606,0.0,0.0,0.0,-39.4195,-87.31877,0.0573,9.48,-0.05,-0.67,2.0
1758076824.28834,1758076824.26606,0.0,0.0,0.0,-41.08107,-74.54182,-4.58366,9.48,-0.05,-0.67,2.0
1758076824.28932,1758076824.27606,0.0,0.0,0.0,-40.7373,-59.75951,-13.17803,10.24,-0.49,0.83,2.0
1758076824.30409,1758076824.28606,0.0,0.0,0.0,-38.38818,-53.28508,-15.58445,10.24,-0.49,0.83,2.0
1758076824.30937,1758076824.29606,0.0,0.0,0.0,-36.61201,-46.1804,-14.78231,10.09,-0.63,3.76,2.0
1758076824.32556,1758076824.30606,0.0,0.0,0.0,-36.38282,-35.12231,-11.51645,10.09,-0.63,3.76,2.0
1758076824.34128,1758076824.31606,0.0,0.0,0.0,-40.27893,-16.272,-4.87014,10.88,-0.51,2.7,2.0
1758076824.34265,1758076824.32606,0.0,0.0,0.0,-45.14908,-6.41713,-1.03132,10.32,0.11,1.24,2.0
1758076824.35919,1758076824.33606,0.0,0.0,0.0,-50.363,2.23454,1.83346,10.32,0.11,1.24,2.0
1758076824.36054,1758076824.34606,0.0,0.0,0.0,-56.03527,11.17268,3.09397,10.47,1.1,0.46,2.0
1758076824.37538,1758076824.35606,0.0,0.0,0.0,-64.85883,25.89769,1.77617,10.47,1.1,0.46,2.0
1758076824.39136,1758076824.36606,0.0,0.0,0.0,-69.27061,33.86181,-0.74485,11.68,1.46,0.67,2.0
1758076824.39387,1758076824.37606,0.0,0.0,0.0,-71.73432,39.19032,-3.72423,11.68,1.46,0.67,2.0
1758076824.40934,1758076824.38606,0.0,0.0,0.0,-72.0208,46.46688,-10.19865,11.81,1.16,0.92,2.0
1758076824.41299,1758076824.39606,0.0,0.0,0.0,-70.53111,47.49821,-12.71966,11.63,0.63,0.9,2.0
1758076824.42836,1758076824.40606,0.0,0.0,0.0,-69.15601,46.69606,-14.78231,11.63,0.63,0.9,2.0
1758076824.42931,1758076824.41606,0.0,0.0,0.0,-68.06739,44.9199,-15.92823,11.35,0.23,1.08,2.0
1758076824.44507,1758076824.42606,0.0,0.0,0.0,-67.72362,41.02378,-16.10011,11.35,0.23,1.08,2.0
1758076824.46195,1758076824.43606,0.0,0.0,0.0,-68.23928,38.38818,-15.46986,10.84,0.11,0.76,2.0
1758076824.46473,1758076824.44606,0.0,0.0,0.0,-69.78626,36.49741,-15.12609,10.84,0.11,0.76,2.0
1758076824.4688,1758076824.45606,0.0,0.0,0.0,-72.07809,34.95043,-15.0115,10.19,0.2,0.75,2.0
1758076824.48437,1758076824.46606,0.0,0.0,0.0,-76.31798,31.28349,-15.35527,9.31,0.48,0.67,2.0
1758076824.48879,1758076824.47606,0.0,0.0,0.0,-79.46925,29.39274,-15.92823,9.31,0.48,0.67,2.0
1758076824.50434,1758076824.48606,0.0,0.0,0.0,-83.13618,28.30412,-16.272,8.96,0.89,0.75,2.0
1758076824.5096,1758076824.49606,0.0,0.0,0.0,-86.28745,27.1582,-16.50119,8.96,0.89,0.75,2.0
