time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
65.05,-39.6804861149554,44.571793635563,76.8966007611803,0.923793603814548,6.03156891263626,5.23882673741619,5.6064228819041,-14.2354183454292,-31.5175268917429,-105.077200118359,-0.316407334496931,-4.70455533934538,-4.16300069454104,-3.61017682733824,9.3817777777778,10.9324444444444,-0.820206718346248,-32.9340925766421,30.1376846269181,-23.3435097457492,12.3137157622739,14.5145943152455,4.22010335917313,-86.7340542954669,-100.642555906466,-195.838064248572,33.5377803891204,-4.27492053305456,0.5798026848209,235.135738536431,-149.341145531213,-327.489442412305,28.6201550387597,0,0,2.25778995453541,5.59624804045803,33.9497592123641,-0.58393256798285,-3.96492017551182,-0.187784308996003,0.497608061720738,-20.9324707181078,-109.061855093392,-67.021711243046,-0.272835155434494,-4.92938574149922,-4.06359870711038,-3.32002023684899,4.69141085271319,12.4679534883721,-0.879571059431534,-5.64831084314288,-56.7838325836603,-30.1792069416531,12.1084237726098,17.5326253229974,2.44930232558142,-28.6482917025552,-70.9970204485278,-200.445752384598,-5.17251350245118,13.8126278712152,-1.38388685807393,25.7404117796156,-20.3995923310903,-310.603474091128,1259.4496124031,0.265842057791483,0.0603910696175363
65.055,-39.1255189399939,33.847494438732,72.116362126533,0.944941666221473,6.17859516470632,5.52404560841322,5.93013734134024,-15.1128618229085,-47.2393525407767,-100.387813543396,-0.304332641036317,-4.73398770058121,-3.98050198573251,-3.48931463247419,8.83185946029858,13.4133605857546,0.238234586427266,-39.3876842181586,27.7993431885397,-22.3591571744746,11.6872835114227,17.0609510750045,1.18886083154381,-67.2874593824893,-108.382781848712,-170.108941969144,37.4030227661133,-4.33738040924072,0.682580590248108,258.755004882812,-156.169998168945,-339.744995117188,30,0,0,2.13025217596696,-10.8461389504461,27.3989900174423,-0.577493584379929,-4.41376320334532,-0.464523994017372,0.270197606873929,-22.3535721693285,-124.111256526712,-75.7750253006614,-0.241840407686908,-4.83200410292905,-4.15140957044743,-3.37331466360408,3.80549856407338,12.5310113580503,-1.19440738920081,-6.87612046515653,-51.4470532600853,-22.5685889333833,12.9004063284262,18.4293204574267,2.77028744405063,-28.5643328986106,-65.3703111190326,-204.119899473957,-5.53309382277317,14.4096182841711,-1.29878816844708,20.6324075019483,-22.2796429112017,-334.935378743286,1240.31334247497,0.269508224031459,0.0567574740111194
65.06,-38.9417041917933,23.1419725926745,65.9362810770736,0.963283802714974,6.32050697036877,5.62898285269093,6.06343613949234,-15.7710359764519,-70.9861461857226,-94.2031325027615,-0.295940281620041,-4.75274455112369,-3.63230112972014,-3.20508592245867,7.97459367157384,16.1533556699697,1.59195493001476,-45.6708168156255,21.9817518656186,-21.9271080779537,10.3281374349952,19.7738174950195,-2.51691469819669,-42.3625804963761,-113.359719503209,-138.003340114497,37.4030227661133,-4.33738040924072,0.682580590248108,258.755004882812,-156.169998168945,-339.744995117188,30,0,0,1.84563645514562,-28.7535570018372,19.8293487486608,-0.572488555462897,-4.85547804890276,-0.7554863814484,0.0210052730279182,-23.7173550716101,-139.293632384349,-85.355861793994,-0.211122172410171,-4.71745269380779,-4.22295769154586,-3.41951282516186,2.83157951928799,12.6775061447311,-1.67187187912344,-8.20575993274413,-47.056228721024,-15.5151362413442,13.6030387312101,19.4574968306124,3.13381154433263,-28.2461572073742,-59.0034480765035,-207.777245314273,-5.92813383196524,15.0431116701779,-1.12855712717333,13.5775981111888,-23.9982435399109,-358.729927795115,1221.32327753486,0.272978682077235,0.0532223159771978
65.065,-38.7578806784051,12.4359402548977,59.7559053310785,0.981626813851386,6.46242554308122,5.73392510089044,6.18524223711377,-16.4292415149627,-94.734072194106,-88.0181565462416,-0.28754752201496,-4.77150229608467,-3.2840836697854,-2.92355052329087,7.11728700421723,18.8934814105715,2.94573982561901,-51.9542490236306,16.1638831314476,-21.4950383792156,8.96892654782542,22.4868132777936,-6.22286693746606,-17.4365130699508,-118.336894482471,-105.896207307495,37.4030227661133,-4.33738040924072,0.682580590248108,258.755004882812,-156.169998168945,-339.744995117188,30,0,0,1.5610071624526,-46.661828966635,12.259346522306,-0.567483287881571,-5.29721395758764,-1.04646264339125,-0.236943645582529,-25.0812030057405,-154.476732212033,-94.9371551485394,-0.180402472337511,-4.60289582231426,-4.29450922440916,-3.47608500944994,1.85761403327209,12.8240079170009,-2.14935913689168,-9.53546280405437,-42.6651948059415,-8.46134720613171,14.3057046389486,20.4857222322838,3.49735297922435,-27.9279663439625,-52.6362814307585,-211.434765554754,-6.32319267859993,15.6766352642524,-0.95831796844972,6.52245231256171,-25.7169261199161,-382.525611487592,1202.33230705544,0.27644930561145,0.0496869893696252
65.07,-38.5997917556763,3.22871160507202,53.4742235094734,0.999411350294067,6.58931843169873,5.82417583465576,6.27980419828692,-16.9953007888794,-115.157379150391,-82.7714509430591,-0.272149030051104,-4.77557195883632,-2.98461532592773,-2.69389587121623,6.24865429212104,21.2196245472143,4.29000268317459,-58.1212305123799,9.31046625008845,-19.804687132143,7.75499932920637,24.7873745136746,-9.33912394350003,4.25868441158384,-122.35929399383,-79.8874467417056,35.9507210582068,-2.43059456879157,-0.192370524675252,253.294595243128,-153.783837703111,-341.945106209372,50.7003085650766,-0.0103153898410416,-0.000836258652625247,1.31622488498688,-62.0630111694336,4.55191780131482,-0.563436296648952,-5.71112512366682,-1.29670333862305,-0.46389645513692,-26.2541174316406,-167.534255981445,-104.400689770201,-0.149294501545252,-4.48522149334448,-4.35604381561279,-3.53403716302896,0.867841481878972,12.921312072369,-2.45509218621232,-11.0234619245933,-36.2503078907338,1.00290558940286,14.8368739099604,21.4248445675298,3.73884268930755,-27.8605740621252,-45.711861122291,-214.945182908982,-6.66920936058057,16.2497595831957,-0.808880401107856,-0.137602564332199,-27.5434736221161,-406.236507171947,1182.70932594821,0.279698000126125,0.0464938714104512
65.075,-38.5997917556763,3.22871160507202,46.5678609173315,1.01377003834161,6.62391955014672,5.82417583465576,6.27086581643237,-16.9953007888794,-115.157379150391,-83.2887648925818,-0.213694051778956,-4.68938261611436,-2.98461532592773,-2.76724837647793,5.31012543841155,21.002577189183,5.57620924928609,-63.5747066549591,-3.90887901272424,-10.3814376373678,7.43344768767849,24.5542495735669,-8.83268010809362,6.1071101287001,-120.515830493404,-91.3452050794814,25.5733202342836,11.1943160430993,-6.44432104671024,214.277317231724,-136.733562647068,-357.665968160068,198.6140636679,-0.0840238585791418,-0.00681173274559175,1.31622488498688,-62.0630111694336,-4.00264266958507,-0.565276673468815,-5.95419024324841,-1.29670333862305,-0.451112065446394,-26.2541174316406,-167.534255981445,-113.143804299297,-0.115789951989966,-4.34834984329449,-4.35604381561279,-3.54265419056021,-0.219405006037154,12.716322900895,-1.70547492190045,-13.4847214029548,-17.3963655761479,25.2830318547717,14.3143524924775,21.8167356306419,3.23038915614159,-29.334352419128,-35.3606771064399,-217.552827779706,-6.71397273250384,16.4519168827367,-0.787220709266468,-4.37203570033941,-30.0334890235354,-429.434446938477,1159.19586216149,0.281584015560079,0.0454025872041078
65.08,-38.5997917556763,3.22871160507202,39.6618276386834,1.02812804172923,6.65851901872257,5.82417583465576,6.24837467201633,-16.9953007888794,-115.157379150391,-83.8060541752176,-0.155241860793585,-4.60319738312647,-2.98461532592773,-2.844467989372,4.37164133622093,20.7855401805393,6.86235448569293,-69.0279227614835,-17.1275939424613,-0.958637467859282,7.11191137857677,24.3211357494682,-8.32626042125842,7.95544770802706,-118.672454894155,-102.802417081269,15.1964142320667,24.8185769834942,-12.6959734593364,175.261899666534,-119.684100592888,-373.386080498807,346.520765854687,-0.157728812704008,-0.0127869219122712,1.31622488498688,-62.0630111694336,-12.5567952365907,-0.567116962534682,-6.19724377284718,-1.29670333862305,-0.449323762941698,-26.2541174316406,-167.534255981445,-121.886501933746,-0.082287000019534,-4.21148471964399,-4.35604381561279,-3.56400585197326,-1.30659965118731,12.5113435038427,-0.955893401307084,-15.945863522005,1.4566777329872,49.5620003799981,13.7918559901873,22.2086080073596,2.7219598673745,-30.8080605025108,-25.0099866622089,-220.160348311079,-6.75873396999206,16.6540645428871,-0.765562050216033,-8.60626692746163,-32.5233856944854,-452.631280566358,1135.68351955843,0.283469941063867,0.0443113550330593
65.085,-38.5997917556763,3.22871160507202,32.7554650465416,1.04248672977678,6.69312013717055,5.82417583465576,6.21244269490809,-16.9953007888794,-115.157379150391,-84.3233681247402,-0.0967868825214371,-4.51700804040451,-2.98461532592773,-2.92574197622221,3.43311248251144,20.568492822508,8.14856105180444,-74.4813989040628,-30.346939205274,8.46461202691598,6.79035973704889,24.0880108093605,-7.819816585852,9.80387342514332,-116.828991393729,-114.260175419045,4.81901340814348,38.443487595385,-18.9479239813714,136.24462165513,-102.633825536846,-389.106942449503,494.43452095751,-0.231437281442108,-0.0187623960052377,1.31622488498688,-62.0630111694336,-21.1113557074906,-0.568957339354545,-6.44030889242877,-1.29670333862305,-0.458723657582438,-26.2541174316406,-167.534255981445,-130.629616462842,-0.0487824504642481,-4.074613069594,-4.35604381561279,-3.59832157473108,-2.39384613910343,12.3063543323687,-0.206276136995218,-18.4071230003665,20.3106200475731,73.8421266453669,13.2693345727045,22.6004990704717,2.21350633420854,-32.2818388595136,-14.6588026463578,-222.767993181803,-6.80349734191533,16.8562218424281,-0.743902358374645,-12.8407000634688,-35.0134010959047,-475.829220332888,1112.1700557717,0.285355956497821,0.0432200708267159
65.09,-38.5997917556763,3.22871160507202,25.8491024543997,1.05684541782433,6.72772125561854,5.82417583465576,6.16360279611742,-16.9953007888794,-115.157379150391,-84.8406820742628,-0.0383319042492894,-4.43081869768256,-2.98461532592773,-3.01106140825788,2.49458362880195,20.3514454644767,9.43476761791594,-79.934875046642,-43.5662844680866,17.8878615216912,6.46880809552101,23.8548858692528,-7.31337275044559,11.6522991422596,-114.985527893303,-125.717933756821,-5.55838741577971,52.0683982072758,-25.1998745034064,97.2273436437263,-85.5835504808036,-404.8278044002,642.348276060333,-0.305145750180209,-0.0247378700982042,1.31622488498688,-62.0630111694336,-29.6659161783904,-0.570797716174408,-6.68337401201036,-1.29670333862305,-0.479186350347481,-26.2541174316406,-167.534255981445,-139.372730991938,-0.0152779009089623,-3.93774141954401,-4.35604381561279,-3.64549544134185,-3.48109262701956,12.1013651608947,0.543341127316647,-20.868382478728,39.164562362159,98.1222529107357,12.7468131552217,22.9923901335838,1.70505280104258,-33.7556172165163,-4.30761863050676,-225.375638052526,-6.8482607138386,17.0583791419691,-0.722242666533258,-17.075133199476,-37.5034164973239,-499.027160099418,1088.65659198497,0.287241971931774,0.0421287866203724
65.095,-38.6515468313711,0.760425007005367,18.7676069553301,1.06727096844403,6.75922926130169,5.8603105398971,6.13893404951059,-17.4503552365301,-119.677229031635,-87.0520833024233,0.0243888728049888,-4.3210443161316,-3.06120520094989,-3.17676730992313,1.7006177410554,19.9139983630837,10.011399953231,-82.8462782206081,-53.5461289317829,27.8095621192598,5.75233221607295,23.3597677137735,-6.76758385948501,11.3481061586612,-118.101376382662,-140.65758712177,-13.9498288013014,61.7535552148415,-28.6254630353076,63.6373730793119,-68.4261926076051,-412.631496317541,778.509678592772,-0.364604506698638,-0.0302776281977207,0.993976031962977,-66.3584707769938,-38.7968233137407,-0.572144306163185,-6.92742749034051,-1.41728327893925,-0.630845746169902,-26.7335847344531,-169.906375888479,-148.188589056232,0.0167509922324324,-3.78244310485407,-4.36821965085691,-3.71724471255621,-4.598643567958,11.8276887000806,1.30715969028505,-23.0991198888064,58.0583097322906,122.74077698835,12.1429064359394,23.2503032192688,1.132117728064,-35.4460115921778,6.98936902535952,-227.203100325362,-7.20647753794362,17.8141830357956,-0.805146894143173,-20.0911570056105,-38.4513095046104,-521.921128770005,1061.58354769143,0.288962058467245,0.0409504020276919
65.1,-38.9671640013251,-14.2918886116785,10.7912258442352,1.05764844118224,6.77497775986439,6.08067024862676,6.28785813888234,-20.2254066689613,-147.240558984953,-97.9005736757739,0.10887490284716,-4.09100163707218,-3.52827203984624,-3.73622940804413,1.6434020578377,18.3528275781433,6.97079507366124,-72.7990562469867,-47.0139210065159,40.2752483041412,3.02232675968508,21.5288658508068,-6.02105542131108,0.0697883556641017,-146.50067170348,-173.352263246175,-12.2193017562707,51.3566898222845,-17.6432723225171,57.7060137943557,-50.7179381632361,-380.075775227363,854.797256216385,-0.351435611027838,-0.0335977198130658,-0.971189116515432,-92.5534050281574,-50.8685971627517,-0.570973965610342,-7.17659058165644,-2.15261404611323,-1.40711807643069,-29.6575127003103,-184.372237676879,-157.377856692249,0.0412663118480349,-3.53316061372262,-4.44247135680039,-3.86265627724281,-5.87101138046612,11.2037652973731,2.14359848780109,-24.1553059282163,77.1604769864572,149.091609576682,11.1239223633954,22.8252724296516,0.230289578299156,-38.2412045818261,23.1113425504908,-225.053728098665,-9.16278221912177,21.3926934998185,-1.42114142127267,-16.896614848522,-31.5377480423044,-543.272111896714,1016.355912386,0.289836740710282,0.039327637569395
65.105,-39.2827661218241,-29.343484496545,2.81522506792527,1.04802637274781,6.79072550749735,6.30101945002719,6.42781963211377,-23.0003257796573,-174.802574646359,-108.748546764632,0.19335690437369,-3.86096992705144,-3.99531660776993,-4.29815161887357,1.58618910281393,16.7917312339231,3.9303351781121,-62.7523133512775,-40.4820245540662,52.7403400923897,0.292451477122145,19.698051290046,-5.2745625795723,-11.2079916675408,-174.898612871366,-206.045380402618,-10.4888572273113,40.9603201795554,-6.66160526940211,51.7749373321767,-33.0105280949134,-347.521606479409,931.081196248084,-0.338267343284546,-0.0369176531177293,-2.93626056076208,-118.747090236109,-62.9397953979038,-0.569803680862408,-7.42574179222225,-2.8879097507864,-2.19218167867928,-32.5813012456085,-198.837409695024,-166.566686159868,0.0657804625088588,-3.28389000903457,-4.51671952222766,-4.01849862385122,-7.14331852313768,10.579871644971,2.97999740172007,-25.2114416059038,96.2617333991564,175.441185688161,10.1049868786863,22.4002619066178,-0.6714955699327,-41.0362642893368,39.2325473376131,-222.904458359677,-11.1189936185585,24.9710333310709,-2.03710657616647,-13.7022250155876,-24.6245162367533,-564.622076952513,971.130433652922,0.290711381246175,0.0377049504887664
65.11,-39.5983832917781,-44.3957981152289,-5.16115604316966,1.03840384548602,6.80647400606004,6.52137915875685,6.56081762905953,-25.7753772120885,-202.365904599677,-119.597037137983,0.277842934415861,-3.63092724799202,-4.46238344666629,-4.86150972820548,1.52897341959622,15.2305604489828,0.889730298542384,-52.7050913776561,-33.9498166287991,65.2060262772711,-2.43755397926572,17.8671494270793,-4.52803414139837,-22.4863094705379,-203.297908192184,-238.740056527024,-8.7583301822806,30.5634547869984,4.32058544338832,45.8435780472205,-15.3022736505444,-314.965885389231,1007.3687738717,-0.325098447613746,-0.0402377447330744,-4.90142570924049,-144.942024487272,-75.0115692469148,-0.568633340309565,-7.67490488353818,-3.62324051796038,-2.98483201234456,-35.5052292114657,-213.303271483423,-175.755953795885,0.0902957821244613,-3.03460751790312,-4.59097122817114,-4.18332165040944,-8.4156863356458,9.95594824226361,3.81643619923612,-26.2676276453136,115.363900653323,201.792018276494,9.08600280614233,21.9752311170005,-1.57332371969754,-43.831457278985,55.3545208627444,-220.75508613298,-13.0752982997366,28.5495437950939,-2.65310110329597,-10.5076828584991,-17.7109547744473,-585.973060079223,925.902798347494,0.291586063489212,0.0360821860304695
65.115,-40.0545829683896,-43.1475747782975,-11.2111121028918,1.02188587980055,6.94799474457386,6.55700210405303,6.50431985550385,-28.3051131202404,-189.521249673807,-127.709624021027,0.359283374031532,-3.38917234100666,-4.83446934651767,-5.32998530169206,0.884494175667519,13.6370507172855,-0.540990329167876,-39.1699371307914,-32.7886878869074,69.9610030469789,-5.99487587172341,14.3796021216752,-3.50923583730396,-25.0923472265231,-223.316594689977,-254.616832223359,-7.41747759010815,23.2169538404619,7.39999637986146,42.7329845205306,-8.62420316111957,-280.05471703185,1053.57750150906,-0.314917294569748,-0.0412400622955837,-7.43364377069159,-161.926775578917,-88.0827756188043,-0.564647345742508,-7.87459668734348,-4.36257332042473,-3.78757748811647,-39.1157034720251,-222.727041871879,-184.304867019018,0.113244446985289,-2.75732497758712,-4.54091964452613,-4.23110742827312,-8.67181922093934,9.93911190167344,4.33571580853551,-24.0829716264861,113.386033525488,222.071587909311,7.54903137562128,21.2215985769878,-1.94757805376107,-44.6626401262236,70.1145719222256,-214.958013465563,-14.1605124115621,33.7748111352854,-3.48783162559908,-9.536746713625,-10.9064752067303,-601.526234325528,870.695914619267,0.292122802755671,0.0346469358937664
65.12,-40.6550626585629,-25.1750783574157,-15.2851639901168,0.998291682444217,7.21856994246546,6.40309082031642,6.25591157028985,-30.5834026819583,-135.217253228094,-133.015990975545,0.437606942824111,-3.13537747503371,-5.10914190594225,-5.69962535629323,-0.36257259545612,12.0102076724503,-0.320127531690257,-22.0548992112293,-37.1381088309112,66.8053451908171,-10.4013580262769,9.19201982970089,-2.21099353993551,-18.8009829864198,-234.738812536042,-253.240180640165,-6.47629670470434,18.9993799459775,2.37154896317517,42.5161618139801,-13.2623219800724,-242.723515716682,1068.93015938251,-0.307800545500593,-0.0398644687264579,-10.5478958533804,-169.463631742247,-102.180650389819,-0.557772139348043,-8.02355084439397,-5.1060835886012,-4.59901575481339,-43.4309146781933,-226.978598281298,-192.197610311554,0.13458796018629,-2.45128793964961,-4.36332956343997,-4.15672154560406,-7.88533218601903,10.545137870362,4.52964411851585,-18.5730400483407,89.7801166436205,236.124074843073,5.48046273583087,20.1307518333483,-1.78058423127801,-43.4788527744917,83.4787330643899,-205.417884498937,-14.3521030442634,40.6901357928617,-4.54706325883506,-10.8471094687191,-4.21325496091162,-611.132429812714,805.245110000899,0.292312868495708,0.0334039345103421
65.125,-41.2555137162887,-7.20343891233112,-19.3590216158556,0.974698610121133,7.48913223862152,6.24918687547375,6.00761011781825,-32.8615836088507,-80.9158461394502,-138.32210490856,0.515926776943374,-2.88159471066605,-5.38380136825834,-6.0661576443855,-1.60957990316325,10.3834421997611,-0.0992752655304649,-4.94067738159283,-41.4873223831094,63.6498378047038,-14.8076300681967,4.00468489526476,-0.912813146166968,-12.5099187350749,-246.160485740783,-251.863594699332,-5.53516069727522,14.7820071564851,-2.65665868394137,42.2993494461052,-17.9002196413475,-205.394094451167,1084.28208520093,-0.30068413577671,-0.0384889407492436,-13.6619994403567,-177.000128528494,-116.277852937165,-0.550897260781462,-8.17249789891932,-5.84955840425678,-5.41330722305732,-47.7459201237661,-231.229951965349,-200.089977257377,0.155930455672568,-2.14526549436125,-4.18574795031495,-4.08569997334553,-7.09888265286464,11.151134942142,4.72356318148542,-13.0633711981935,66.1753253538226,250.175891717377,3.41199273082207,19.0399571041444,-1.61359837149867,-42.2951218688475,96.8422569682775,-195.878210430698,-14.5436845414205,47.6051307096095,-5.60624438512687,-12.157409742278,2.47964613459975,-620.738167251288,739.797426248668,0.292502925172912,0.032160992396486
65.13,-41.855993406462,10.7690575085507,-23.4330735030806,0.951104412764798,7.75970743651311,6.09527559173715,5.76189223765539,-35.1398731705686,-26.6118496937374,-143.628471863078,0.594250345735953,-2.6277998446931,-5.65847392768292,-6.42784572052878,-2.85664667428688,8.75659915492594,0.121587531947154,12.1743605379693,-45.8367433271132,60.4941799485421,-19.2141122227502,-1.1828973967096,0.385429151201485,-6.21855449497161,-257.582703586848,-250.486943116138,-4.59397981187141,10.5644332620007,-7.68510610062766,42.0825267395546,-22.5383384603004,-168.062893135999,1099.63474307437,-0.293567386707554,-0.0371133471801178,-16.7762515230455,-184.536984691823,-130.375727708179,-0.544022054386996,-8.32145205596981,-6.59306867243325,-6.22891857224905,-52.0611313299343,-235.481508374767,-207.982720549914,0.177273968873569,-1.83922845642375,-4.00815786922878,-4.01598459011589,-6.31239561794433,11.7571609108305,4.91749149146576,-7.55343962004806,42.5694084719552,264.228378651138,1.34342409103167,17.949110360505,-1.4466045490156,-41.1113345171156,110.206418110442,-186.338081464072,-14.7352751741218,54.5204553671858,-6.66547601836285,-13.4677724973721,9.17286638041847,-630.344362738473,674.346621630299,0.292692990912949,0.0309179910130617
65.135,-41.5765445167479,28.795863023641,-19.211973069465,0.91600981092936,8.25235329460086,6.08152475871775,5.66135541248188,-35.4585770054011,-2.1041596636819,-131.716608631067,0.650979409456162,-2.27571877639945,-5.37528354871897,-6.22502660236017,-2.04495847322848,9.12542776361294,0.816891424532365,9.52411712952445,-43.3276864154522,38.6374615765557,-22.0483381718123,-3.3265051876909,1.73644081488401,-5.75550830831503,-238.395795369583,-227.672965571534,-4.38767576217651,9.63995361328125,-8.78732681274414,42.0349998474121,-23.5550003051758,-159.880004882812,1103,-0.29200741648674,-0.0368118211627007,-18.8727931309272,-187.227049817874,-142.7237866968,-0.529621462554105,-8.32073775927085,-7.00496189692915,-6.71268301036673,-54.6241965670226,-229.59222347589,-213.160546848853,0.189193674888318,-1.51238233288392,-3.84022938540405,-3.9552552100028,-5.97466033877766,12.2475470173933,4.51358291469971,-8.24657480880605,32.5752064807257,271.62839577854,-1.2242809178805,17.2367152197511,-0.992517355413644,-38.5248492124265,114.978012892014,-174.02290088707,-11.4232212445696,55.1334129655906,-7.24513922839574,-10.1020269348901,2.45878722358153,-621.295778752324,599.651023653851,0.29285534585497,0.0283359271118868
65.14,-41.0500386384767,46.8390167561241,-12.6617510822073,0.877684327574912,8.80737557083809,6.10712312816042,5.60748170225417,-35.2271466712671,14.0397149942748,-114.970000313511,0.701649281118597,-1.89602235735848,-4.93545587171232,-5.85718060893972,-0.655225304824169,10.0545636533461,1.64543710398103,1.32460973498849,-38.892958821038,11.5290861928666,-24.4413263322647,-4.61564814581071,3.10234998611567,-6.92873395783214,-210.614204153581,-198.839066112789,-4.38767576217651,9.63995361328125,-8.78732681274414,42.0349998474121,-23.5550003051758,-159.880004882812,1103,-0.29200741648674,-0.0368118211627007,-20.6837405949785,-188.556542797029,-154.581339083938,-0.513107239510007,-8.2780040051282,-7.32377880185897,-7.10177593518752,-56.6955034094228,-220.85553801642,-217.576476507187,0.198468375288728,-1.17967409790905,-3.67500313891454,-3.89468814041755,-5.76289147502081,12.7054971852675,3.94180698255623,-10.6812631344056,26.4018826591719,277.16118414799,-3.93227526317118,16.6305268472471,-0.457800974427594,-35.5443985373302,117.337536343132,-160.927872537167,-7.12731693596467,53.9770186393945,-7.69019901970048,-5.42325855077262,-8.01980087628491,-607.009313379653,522.355388382602,0.293009930906704,0.0253777637568216
65.145,-40.5235578653875,64.8813101436839,-6.11184142672461,0.839360671680095,9.36237138215655,6.13272027700565,5.56300805998893,-34.9957273723389,30.1828198699189,-98.224190518191,0.752316736708572,-1.51634404323926,-4.49564916684363,-5.4793249456928,0.734441597455385,10.9836552394416,2.47394327619722,-6.87450668551568,-34.4584426860742,-15.5779965923395,-26.8342003887613,-5.90472963421099,4.46819402721328,-8.1019036648712,-182.833937636759,-170.006541530044,-4.38767576217651,9.63995361328125,-8.78732681274414,42.0349998474121,-23.5550003051758,-159.880004882812,1103,-0.29200741648674,-0.0368118211627007,-22.494601708302,-189.885972382471,-166.438326071859,-0.496593803907405,-8.2352722886431,-7.64258050476205,-7.48808883713112,-58.7667114864767,-212.119269145043,-221.992195602405,0.207742633447081,-0.846981727336003,-3.50978477084609,-3.82991449928459,-5.55113270895916,13.1634255168758,3.37005831418979,-13.1158353676761,20.2288531978996,282.69370869957,-6.64014048418447,16.0243673793957,0.0768899098780737,-32.564089977944,119.69694728598,-147.833468592584,-2.83161746735159,52.8206794531149,-8.13523758938633,-0.7447132626109,-18.4978893295702,-592.723529223145,445.063438770101,0.293164508587418,0.0224197414547487
65.15,-39.9986336135864,82.8702621459961,0.450051213299857,0.801041056713999,9.91703896403103,6.15824174880981,5.52967912471731,-34.7649922561646,46.2781982421875,-81.4712344917453,0.802846543708067,-1.136181799964,-4.05714273452759,-5.09125884189067,2.12078498653351,11.9118235841009,3.29928747376191,-15.0564051027024,-30.0328623698123,-42.6692803302058,-29.2162501797131,-7.18064658353541,5.82961958344913,-9.29412577699632,-155.007856373461,-141.230416781594,-4.38533581299126,9.6403209480285,-8.78027514852288,42.0031293943131,-23.5450883403359,-159.803731360589,1103.04166466986,-0.291980849997359,-0.0368166591696071,-24.3001090764999,-191.211471557617,-178.271156282803,-0.480063737150575,-8.19222876055551,-7.96043968200684,-7.86975214073758,-60.8317961120605,-203.408828735352,-226.390716320491,0.216975930931615,-0.514510504089872,-3.34505486488342,-3.75997923092316,-5.33821868440472,13.6226870692878,2.79594826181554,-15.5471683556438,14.0606107722744,288.22431641895,-9.34721583775026,15.4186232543874,0.610646104300666,-29.5853391082897,122.028479560874,-134.732810647957,1.45525773406816,51.6503365868496,-8.58276102837276,3.86724897972225,-28.947599208106,-578.341107302282,367.864136946124,0.293311605035717,0.019461539463775
65.155,-39.9986336135864,82.8702621459961,10.884806252446,0.764670828948188,10.3539665931052,6.15824174880981,5.48354652655557,-34.7649922561646,46.2781982421875,-62.6124436942977,0.806890252527736,-0.601443168110539,-4.05714273452759,-5.1289184629121,2.38208582136046,12.5188455234681,3.06210671599591,-17.3939681265104,-28.6432283004572,-64.0870154241411,-27.9680361918089,-4.06714663625123,5.70298917887915,-16.7907052832851,-112.418053637137,-131.629534255996,-3.60642987070657,9.76259677318011,-6.43296641226604,31.394315554012,-20.2456627108633,-134.414333986827,1116.9107089799,-0.283137582555914,-0.0384271011193817,-24.3001090764999,-191.211471557617,-181.898797922299,-0.458276357107839,-8.04638165677934,-7.96043968200684,-7.92914958983451,-60.8317961120605,-203.408828735352,-225.011468972108,0.21246827561656,-0.260712942459031,-3.34505486488342,-3.84795912280662,-4.74526678998972,14.5171399269646,1.44723395282413,-16.8648392321215,9.57904089860422,293.030961405272,-11.7491735117364,14.9603417902294,0.825716791427461,-27.1708499127852,115.070383256461,-119.764466529475,2.74541106331737,45.8509048007147,-9.84788143190902,-13.692167626708,-29.8129070340081,-532.113977556107,322.638992456845,0.290973428706023,0.0164906563103306
