timestamp,hip_angle_l,hip_angle_r,hip_angle_l_velocity,hip_angle_r_velocity,motor_torque_L_float,motor_torque_R_float,torque_L,torque_R
1762220158.7220166,0.1800057291984558,-0.0017736653098836541,-0.005817764438688755,0.0,0.0,0.0,0.05000000074505806,-0.05999999865889549
1762220158.7321644,0.1799098551273346,-0.0017736653098836541,-0.006787392310798168,0.0,0.0,0.0,0.019999999552965164,-0.05999999865889549
1762220158.7419975,0.17981398105621338,-0.0017736653098836541,-0.009211461059749126,0.0,0.0,0.0,0.05000000074505806,-0.05000000074505806
1762220158.75179,0.17971810698509216,-0.0017736653098836541,-0.009211461059749126,0.0,0.0,0.0,-0.019999999552965164,-0.07000000029802322
1762220158.7619925,0.17962223291397095,-0.0017736653098836541,-0.007757019251585007,0.0,0.0,0.0,-0.019999999552965164,-0.07000000029802322
1762220158.772155,0.17952634394168854,-0.0017736653098836541,-0.006302577909082174,0.0,0.0,0.0,-0.029999999329447746,0.009999999776482582
1762220158.7822478,0.17952634394168854,-0.0017736653098836541,-0.0072722053155303,0.0,0.0,0.0,-0.05000000074505806,0.009999999776482582
1762220158.7923782,0.1793346256017685,-0.0017736653098836541,-0.013089969754219055,0.0,0.0,0.0,-0.009999999776482582,0.05000000074505806
1762220158.8022027,0.17914286255836487,-0.0017736653098836541,-0.023755870759487152,0.0,0.0,0.0,-0.019999999552965164,0.05000000074505806
1762220158.8120272,0.17875936627388,-0.0017736653098836541,-0.05769282951951027,0.0,0.0,0.0,-0.029999999329447746,0.009999999776482582
1762220158.8223388,0.17799237370491028,-0.0017736653098836541,-0.09987162798643112,0.0,0.0,0.0,-0.05000000074505806,0.029999999329447746
1762220158.8323567,0.17674602568149567,-0.0017736653098836541,-0.13574783504009247,0.0,0.0,0.0,-0.009999999776482582,0.029999999329447746
1762220158.8419726,0.1751161515712738,-0.0017736653098836541,-0.17210885882377625,-0.003393696155399084,0.0,0.0,0.05999999865889549,0.029999999329447746
1762220158.8520308,0.1732945591211319,-0.0017736653098836541,-0.1915014088153839,-0.004363323096185923,0.0,0.0,0.12999999523162842,0.029999999329447746
1762220158.8620086,0.17156882584095,-0.0017736653098836541,-0.1667759120464325,0.0,0.0,0.0,0.10999999940395355,0.0
1762220158.8719983,0.1697472184896469,-0.0018695390317589045,-0.195864737033844,-0.004363323096185923,0.0,0.0,0.05000000074505806,0.009999999776482582
1762220158.88217,0.16763800382614136,-0.0018695390317589045,-0.2099243402481079,0.0,0.0,0.0,-0.05000000074505806,0.009999999776482582
1762220158.8918931,0.16562466323375702,-0.0018695390317589045,-0.17938107252120972,-0.004363323096185923,0.0,0.0,-0.11999999731779099,0.029999999329447746
1762220158.901982,0.16447417438030243,-0.0019654131028801203,-0.07272205501794815,-0.004363323096185923,0.0,0.0,-0.10999999940395355,0.009999999776482582
1762220158.9119601,0.16409067809581757,-0.0019654131028801203,-0.022301429882645607,0.0,0.0,0.0,-0.07999999821186066,0.019999999552965164
1762220158.9221191,0.16399480402469635,-0.0019654131028801203,-0.0,0.0,0.0,0.0,-0.05999999865889549,0.009999999776482582
1762220158.9322252,0.16399480402469635,-0.0019654131028801203,-0.0,0.0,0.0,0.0,-0.029999999329447746,0.009999999776482582
1762220158.942071,0.16399480402469635,-0.0019654131028801203,-0.0,0.0019392548128962517,0.0,0.0,-0.029999999329447746,-0.009999999776482582
1762220158.9522586,0.16399480402469635,-0.0019654131028801203,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.009999999776482582
1762220158.9617739,0.16399480402469635,-0.0019654131028801203,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.0
1762220158.9719038,0.16399480402469635,-0.0019654131028801203,-0.0,0.0,0.0,0.0,-0.009999999776482582,0.009999999776482582
1762220158.9821477,0.16399480402469635,-0.0019654131028801203,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.009999999776482582
1762220158.9918103,0.16399480402469635,-0.0019654131028801203,-0.0,0.0,0.0,0.0,-0.029999999329447746,0.009999999776482582
1762220159.001692,0.16399480402469635,-0.0018695390317589045,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.009999999776482582
1762220159.0116534,0.16399480402469635,-0.0018695390317589045,-0.0,0.0,0.0,0.0,0.10000000149011612,0.009999999776482582
1762220159.0216959,0.16399480402469635,-0.0018695390317589045,-0.0,0.004363323096185923,0.0,0.0,0.07000000029802322,0.009999999776482582
1762220159.031848,0.16399480402469635,-0.0018695390317589045,-0.0,0.0019392548128962517,0.0,0.0,0.07999999821186066,-0.07999999821186066
1762220159.042057,0.16399480402469635,-0.0018695390317589045,-0.0,0.0019392548128962517,0.0,0.0,0.07999999821186066,-0.05999999865889549
1762220159.0520537,0.16399480402469635,-0.0018695390317589045,-0.0,0.003393696155399084,0.0,0.0,0.07999999821186066,-0.07000000029802322
1762220159.062041,0.16399480402469635,-0.0018695390317589045,-0.0,0.0029088822193443775,0.0,0.0,0.07999999821186066,-0.05999999865889549
1762220159.0718307,0.16399480402469635,-0.0017736653098836541,-0.0,0.0009696274064481258,0.0,0.0,0.07999999821186066,-0.05999999865889549
1762220159.0820084,0.16399480402469635,-0.0017736653098836541,-0.0,0.0009696274064481258,0.0,0.0,0.07999999821186066,-0.07000000029802322
1762220159.0918329,0.16399480402469635,-0.0017736653098836541,-0.0,0.004363323096185923,0.0,0.0,-0.019999999552965164,-0.07999999821186066
1762220159.1018174,0.16399480402469635,-0.0017736653098836541,-0.0,0.004363323096185923,0.0,0.0,-0.05000000074505806,-0.07000000029802322
1762220159.111844,0.16399480402469635,-0.0017736653098836541,-0.0,0.0,0.0,0.0,-0.05000000074505806,0.019999999552965164
1762220159.121971,0.16399480402469635,-0.0016777915880084038,-0.0,0.0,0.0,0.0,-0.05000000074505806,0.029999999329447746
1762220159.1320202,0.16399480402469635,-0.0016777915880084038,-0.0,0.0009696274064481258,0.0,0.0,-0.019999999552965164,0.019999999552965164
1762220159.1420302,0.16399480402469635,-0.0016777915880084038,-0.0,0.0,0.0,0.0,-0.05000000074505806,0.029999999329447746
1762220159.1519313,0.16399480402469635,-0.0016777915880084038,-0.0,0.0,0.0,0.0,-0.05000000074505806,0.029999999329447746
1762220159.161993,0.16399480402469635,-0.0016777915880084038,-0.0,0.0,0.0,0.0,-0.05000000074505806,0.05000000074505806
1762220159.1717663,0.16399480402469635,-0.0016777915880084038,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.029999999329447746
1762220159.181865,0.16399480402469635,-0.0016777915880084038,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.009999999776482582
1762220159.1918907,0.16399480402469635,-0.0015819177497178316,-0.0,0.0014544411096721888,0.0,0.0,-0.019999999552965164,0.029999999329447746
1762220159.201946,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.05000000074505806,0.009999999776482582
1762220159.2118227,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.029999999329447746
1762220159.2218993,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.009999999776482582
1762220159.2319567,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.009999999776482582
1762220159.2418706,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.05000000074505806
1762220159.2517421,0.16399480402469635,-0.0015819177497178316,-0.0,0.0019392548128962517,0.0,0.0,-0.05000000074505806,0.019999999552965164
1762220159.261887,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,0.0,0.029999999329447746
1762220159.272311,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.009999999776482582
1762220159.282268,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.0
1762220159.2919388,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.009999999776482582
1762220159.3020787,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.009999999776482582
1762220159.3119588,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582
1762220159.3220026,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.009999999776482582,0.009999999776482582
1762220159.3320432,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.009999999776482582
1762220159.3421588,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.009999999776482582
1762220159.3522074,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,0.10000000149011612,0.009999999776482582
1762220159.3621707,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,0.07999999821186066,0.009999999776482582
1762220159.3721101,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,0.07999999821186066,-0.05000000074505806
1762220159.3821304,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,0.07999999821186066,-0.05000000074505806
1762220159.3919313,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,0.07999999821186066,-0.05000000074505806
1762220159.4019358,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,0.07999999821186066,-0.07000000029802322
1762220159.4119885,0.16399480402469635,-0.0015819177497178316,-0.0,0.0019392548128962517,0.0,0.0,0.07999999821186066,-0.05000000074505806
1762220159.4219668,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,0.07999999821186066,-0.07000000029802322
1762220159.4321594,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.019999999552965164,-0.05000000074505806
1762220159.4419594,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.05000000074505806,-0.05999999865889549
1762220159.4522047,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.05000000074505806,0.009999999776482582
1762220159.4621608,0.16399480402469635,-0.0015819177497178316,-0.0,0.0,0.0,0.0,-0.05999999865889549,0.029999999329447746
1762220159.4722314,0.16399480402469635,-0.0014860439114272594,-0.0,0.0,0.0,0.0,-0.029999999329447746,0.009999999776482582
1762220159.4819696,0.16399480402469635,-0.0014860439114272594,-0.0,0.004363323096185923,0.0,0.0,-0.05000000074505806,0.029999999329447746
1762220159.4919763,0.16399480402469635,-0.0014860439114272594,-0.0,0.0,0.0,0.0,-0.05999999865889549,0.029999999329447746
1762220159.5020213,0.16399480402469635,-0.0014860439114272594,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.029999999329447746
1762220159.5120392,0.16399480402469635,-0.0014860439114272594,-0.0,0.0,0.0,0.0,-0.029999999329447746,0.009999999776482582
1762220159.5221517,0.16399480402469635,-0.0014860439114272594,-0.0,0.0,0.0,0.0,-0.019999999552965164,0.029999999329447746
1762220159.5322483,0.16399480402469635,-0.0014860439114272594,-0.0,0.0,0.0,0.0,-0.05000000074505806,-0.009999999776482582
1762220159.5421722,0.16399480402469635,-0.0014860439114272594,-0.0,0.0,0.0,0.0,-0.029999999329447746,0.009999999776482582
1762220159.5519702,0.16409067809581757,-0.0014860439114272594,0.004363323096185923,0.0,0.0,0.0,-0.009999999776482582,0.029999999329447746
1762220159.5619414,0.16409067809581757,-0.0014860439114272594,0.006787392310798168,0.0,0.0,0.0,-0.029999999329447746,0.009999999776482582
1762220159.5722687,0.16418655216693878,-0.0014860439114272594,0.009696274064481258,0.0,0.0,0.0,-0.029999999329447746,0.009999999776482582
1762220159.5819783,0.1643783003091812,-0.0014860439114272594,0.021816616877913475,0.0,0.0,0.0,-0.029999999329447746,0.009999999776482582
1762220159.59188,0.16476178169250488,-0.0014860439114272594,0.05187506601214409,0.0,0.0,0.0,-0.05999999865889549,0.009999999776482582
1762220159.6020498,0.1654329150915146,-0.0014860439114272594,0.07708537578582764,0.0,0.0,0.0,0.0,0.009999999776482582
1762220159.6118863,0.16629576683044434,-0.0014860439114272594,0.07078279554843903,0.0,0.0,0.0,-0.019999999552965164,0.019999999552965164
1762220159.6220949,0.16687101125717163,-0.0014860439114272594,0.048966184258461,0.0,0.0,0.0,0.009999999776482582,0.0
1762220159.6320474,0.16715863347053528,-0.0014860439114272594,0.012605155818164349,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582
1762220159.6422005,0.16715863347053528,-0.0014860439114272594,-0.0038785096257925034,0.0038785096257925034,0.0,0.0,0.019999999552965164,0.009999999776482582
1762220159.652245,0.16715863347053528,-0.0013901700731366873,-0.0,0.004848137032240629,0.0,0.0,0.019999999552965164,0.019999999552965164
1762220159.662023,0.16715863347053528,-0.0013901700731366873,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582
1762220159.671794,0.16715863347053528,-0.0013901700731366873,-0.0,0.0004848137032240629,0.0,0.0,0.0,0.009999999776482582
1762220159.6819355,0.16715863347053528,-0.0013901700731366873,-0.0,0.0,0.0,0.0,-0.009999999776482582,0.009999999776482582
1762220159.6918912,0.1672545075416565,-0.0013901700731366873,0.004363323096185923,0.0,0.0,0.0,0.05999999865889549,0.009999999776482582
1762220159.7021604,0.1672545075416565,-0.0013901700731366873,0.004363323096185923,0.0,0.0,0.0,0.07000000029802322,-0.05000000074505806
1762220159.711981,0.1673503816127777,-0.0013901700731366873,0.023755870759487152,0.0,0.0,0.0,0.05000000074505806,-0.05000000074505806
1762220159.7220368,0.1678297519683838,-0.0013901700731366873,0.06399540603160858,0.0,0.0,0.0,0.009999999776482582,-0.05000000074505806
1762220159.732065,0.16878849267959595,-0.0013901700731366873,0.12120342254638672,0.0,0.0,0.0,-0.019999999552965164,-0.07999999821186066
1762220159.7420013,0.17003485560417175,-0.0013901700731366873,0.12799081206321716,0.0,0.0,0.0,-0.05000000074505806,-0.05999999865889549
1762220159.7520769,0.17147296667099,-0.0013901700731366873,0.156110018491745,0.0,0.0,0.0,-0.07999999821186066,-0.05999999865889549
1762220159.762193,0.17319868505001068,-0.0013901700731366873,0.19489510357379913,0.0,0.0,0.0,-0.07999999821186066,-0.05999999865889549
1762220159.7720704,0.1751161515712738,-0.0013901700731366873,0.18325957655906677,0.0029088822193443775,0.0,0.0,-0.07999999821186066,-0.05000000074505806
1762220159.7821143,0.1769377589225769,-0.0013901700731366873,0.17210885882377625,0.0,0.0,0.0,-0.10000000149011612,-0.05000000074505806
1762220159.7919474,0.17875936627388,-0.0013901700731366873,0.20168249309062958,0.0,0.0,0.0,-0.07000000029802322,0.029999999329447746
1762220159.8020911,0.1811562180519104,-0.0013901700731366873,0.25501200556755066,0.0,0.0,0.0,0.029999999329447746,0.009999999776482582
1762220159.8119915,0.1834571808576584,-0.0013901700731366873,0.20556099712848663,0.012605155818164349,0.0,0.0,0.11999999731779099,0.019999999552965164
1762220159.8221474,0.18518318235874176,-0.0010066749528050423,0.13526302576065063,0.03733065351843834,0.0,0.0,0.10000000149011612,0.029999999329447746
1762220159.832045,0.18633365631103516,-0.00043143212678842247,0.09987162798643112,0.07029798626899719,0.0,0.0,0.05000000074505806,0.029999999329447746
1762220159.8421493,0.1871965229511261,0.0003355582884978503,0.09114497154951096,0.08775127679109573,0.0,0.0,-0.009999999776482582,0.019999999552965164
1762220159.8522072,0.18815526366233826,0.0014860439114272594,0.07563094049692154,0.137687087059021,0.0,0.0,-0.029999999329447746,0.0
1762220159.8621798,0.1883470118045807,0.003211772534996271,-0.0,0.1929558366537094,0.0,0.0,0.0,-0.019999999552965164
1762220159.872163,0.1883470118045807,0.005416869651526213,-0.0,0.24095240235328674,0.0,0.0,-0.009999999776482582,0.009999999776482582
1762220159.8821554,0.1883470118045807,0.008101335726678371,-0.0,0.2850704491138458,0.0,0.0,0.0,0.07000000029802322
1762220159.8918362,0.1883470118045807,0.011073424480855465,-0.0,0.32385554909706116,0.0,0.0,-0.009999999776482582,0.11999999731779099
1762220159.9019234,0.1883470118045807,0.014716895297169685,-0.0,0.3830028176307678,0.0,0.0,-0.019999999552965164,0.0
1762220159.9119473,0.1883470118045807,0.01864772103726864,-0.0,0.41112199425697327,0.0,0.0,-0.019999999552965164,0.0
1762220159.9221256,0.1883470118045807,0.022962043061852455,-0.0,0.4266360402107239,0.0,0.0,-0.009999999776482582,0.15000000596046448
1762220159.93222,0.1883470118045807,0.027276363223791122,-0.0,0.450391948223114,0.0,0.0,-0.009999999776482582,-0.019999999552965164
1762220159.942182,0.1883470118045807,0.03178242966532707,-0.0,0.43827158212661743,0.0,0.0,-0.009999999776482582,0.0
1762220159.9520125,0.1883470118045807,0.036192625761032104,0.0009696274064481258,0.4305145740509033,0.0,0.0,0.0,0.10999999940395355
1762220159.962141,0.1883470118045807,0.040219858288764954,0.004848137032240629,0.3960927724838257,0.0,0.0,-0.019999999552965164,-0.029999999329447746
1762220159.972116,0.1884428858757019,0.04415068402886391,0.009696274064481258,0.3670039772987366,0.0,0.0,-0.019999999552965164,-0.019999999552965164
1762220159.9819572,0.18853875994682312,0.047698017209768295,0.01745329238474369,0.3354910612106323,0.0,0.0,-0.019999999552965164,0.029999999329447746
1762220159.9919481,0.18882639706134796,0.05086185038089752,0.03587621450424194,0.30688709020614624,0.0,0.0,-0.019999999552965164,-0.029999999329447746
1762220160.0020359,0.18940162658691406,0.0537380650639534,0.06835873425006866,0.2690716087818146,0.0,0.0,-0.05999999865889549,-0.07000000029802322
1762220160.0119271,0.19045624136924744,0.0561349056661129,0.1333237588405609,0.23610426485538483,0.0,0.0,-0.05000000074505806,-0.05000000074505806
1762220160.021797,0.1919902116060257,0.05824413150548935,0.1774418205022812,0.17841143906116486,0.0,0.0,-0.019999999552965164,-0.019999999552965164
1762220160.0319028,0.19409944117069244,0.059778112918138504,0.21816615760326385,0.12411230802536011,0.0,0.0,-0.009999999776482582,-0.009999999776482582
1762220160.042092,0.196208655834198,0.060928598046302795,0.18035069108009338,0.11247678101062775,0.0,0.0,-0.009999999776482582,-0.07999999821186066
1762220160.052208,0.1973591446876526,0.062079351395368576,0.07126761227846146,0.1163552850484848,0.0,0.0,-0.009999999776482582,-0.05000000074505806
1762220160.0621877,0.1975509077310562,0.06322983652353287,-0.028119195252656937,0.15077707171440125,0.0,0.0,-0.009999999776482582,0.05000000074505806
1762220160.0722253,0.19716739654541016,0.06505143642425537,-0.033452145755290985,0.1774418205022812,0.0,0.0,-0.029999999329447746,0.029999999329447746
1762220160.0821803,0.1967839151620865,0.06687304377555847,-0.045087672770023346,0.17695699632167816,0.0,0.0,-0.07000000029802322,0.05999999865889549
1762220160.0921087,0.196208655834198,0.06888639181852341,-0.06981316953897476,0.24240684509277344,0.0,0.0,-0.05999999865889549,0.029999999329447746
1762220160.1019876,0.19544166326522827,0.07176260650157928,-0.07902463525533676,0.32967332005500793,0.0,0.0,-0.05999999865889549,0.009999999776482582
1762220160.111967,0.19477055966854095,0.07540580630302429,-0.050905440002679825,0.3893054127693176,0.0,0.0,0.019999999552965164,0.05999999865889549
1762220160.1221366,0.1944829374551773,0.07981600612401962,-0.005817764438688755,0.4780263304710388,0.0,0.0,0.0,0.07000000029802322
1762220160.1321943,0.19457881152629852,0.08489731699228287,0.004363323096185923,0.5410521030426025,0.0,0.0,0.009999999776482582,0.15000000596046448
1762220160.1421885,0.19457881152629852,0.09074614942073822,-0.0,0.6152285933494568,0.0,0.0,0.019999999552965164,-0.009999999776482582
1762220160.152036,0.19457881152629852,0.0972655713558197,-0.0,0.6540136337280273,0.0,0.0,0.019999999552965164,0.12999999523162842
1762220160.1619613,0.19457881152629852,0.10407261550426483,-0.0,0.6855265498161316,0.0,0.0,0.009999999776482582,-0.019999999552965164
1762220160.172301,0.19457881152629852,0.11107166111469269,-0.0,0.7073432207107544,0.0,0.0,0.019999999552965164,0.11999999731779099
1762220160.1820915,0.19457881152629852,0.11826219409704208,0.004363323096185923,0.7151001691818237,0.0,0.0,0.019999999552965164,0.0
1762220160.192093,0.19467468559741974,0.12545272707939148,0.005817764438688755,0.7078279852867126,0.0,0.0,0.019999999552965164,-0.009999999776482582
1762220160.202038,0.19477055966854095,0.13254739344120026,0.0072722053155303,0.6816480755805969,0.0,0.0,0.009999999776482582,0.05000000074505806
1762220160.211927,0.19477055966854095,0.13916295766830444,-0.0,0.6569225788116455,0.0,0.0,0.029999999329447746,-0.05000000074505806
1762220160.2219534,0.19477055966854095,0.1455865055322647,-0.0,0.6103804111480713,0.0,0.0,0.029999999329447746,0.029999999329447746
1762220160.2322042,0.19477055966854095,0.15133891999721527,-0.0,0.571595311164856,0.0,0.0,0.0,-0.07999999821186066
1762220160.2418745,0.19486643373966217,0.15661197900772095,0.0038785096257925034,0.5032366514205933,0.0,0.0,0.05000000074505806,0.0
1762220160.251898,0.19486643373966217,0.1613103300333023,-0.0,0.4368171691894531,0.0,0.0,0.029999999329447746,-0.019999999552965164
1762220160.261996,0.19486643373966217,0.1654329150915146,-0.0,0.38785094022750854,0.0,0.0,0.029999999329447746,-0.11999999731779099
1762220160.27203,0.19486643373966217,0.16888436675071716,-0.0,0.3093111217021942,0.0,0.0,0.05000000074505806,-0.019999999552965164
1762220160.2820368,0.19486643373966217,0.17195232212543488,-0.0,0.27149567008018494,0.0,0.0,0.0,-0.009999999776482582
1762220160.291978,0.19486643373966217,0.17463679611682892,-0.0,0.25646644830703735,0.0,0.0,0.0,-0.05000000074505806
1762220160.3021245,0.19486643373966217,0.17712950706481934,-0.004363323096185923,0.22786244750022888,0.0,0.0,0.009999999776482582,-0.12999999523162842
1762220160.3118422,0.19486643373966217,0.17923873662948608,-0.004363323096185923,0.1973191797733307,0.0,0.0,0.009999999776482582,-0.07000000029802322
1762220160.3220935,0.19486643373966217,0.18125207722187042,-0.0,0.18277475237846375,0.0,0.0,0.029999999329447746,-0.009999999776482582
1762220160.332189,0.19477055966854095,0.18278607726097107,-0.004363323096185923,0.14011116325855255,0.0,0.0,0.0,0.0
1762220160.342044,0.19477055966854095,0.18403242528438568,-0.0,0.12508192658424377,0.0,0.0,0.009999999776482582,0.019999999552965164
1762220160.3520246,0.19477055966854095,0.1854707896709442,-0.0,0.14592891931533813,0.0,0.0,0.019999999552965164,0.009999999776482582
1762220160.3621764,0.19477055966854095,0.18690891563892365,-0.0,0.15126188099384308,0.0,0.0,0.009999999776482582,-0.009999999776482582
1762220160.3721664,0.19477055966854095,0.1884428858757019,-0.0072722053155303,0.1362326443195343,0.0,0.0,-0.07999999821186066,-0.07999999821186066
1762220160.3818972,0.19467468559741974,0.18930575251579285,-0.009211461059749126,0.050905440002679825,0.0,0.0,-0.05999999865889549,-0.019999999552965164
1762220160.3920908,0.19457881152629852,0.18949750065803528,-0.0,0.0,0.0,0.0,-0.05999999865889549,0.0
1762220160.4021654,0.19457881152629852,0.18949750065803528,-0.0,0.0,0.0,0.0,-0.05999999865889549,0.05000000074505806
1762220160.4118838,0.19457881152629852,0.18949750065803528,-0.0,-0.004363323096185923,0.0,0.0,-0.05999999865889549,0.07000000029802322
1762220160.4219751,0.19457881152629852,0.18949750065803528,-0.0,-0.0038785096257925034,0.0,0.0,-0.05999999865889549,0.029999999329447746
1762220160.4318385,0.19457881152629852,0.18940162658691406,-0.0,-0.0004848137032240629,0.0,0.0,-0.05000000074505806,0.07000000029802322
1762220160.441806,0.19457881152629852,0.18940162658691406,-0.004363323096185923,-0.0019392548128962517,0.0,0.0,-0.05000000074505806,0.05000000074505806
1762220160.4519048,0.1944829374551773,0.18940162658691406,-0.009696274064481258,0.0,0.0,0.0,0.019999999552965164,0.07000000029802322
1762220160.4618807,0.1943870484828949,0.18940162658691406,-0.006302577909082174,0.0,0.0,0.0,0.009999999776482582,-0.029999999329447746
1762220160.4719093,0.1943870484828949,0.18940162658691406,-0.004363323096185923,-0.004363323096185923,0.0,0.0,0.009999999776482582,-0.029999999329447746
1762220160.4818554,0.19429120421409607,0.18940162658691406,-0.0072722053155303,-0.0014544411096721888,0.0,0.0,0.009999999776482582,-0.029999999329447746
1762220160.4918098,0.19419533014297485,0.18930575251579285,-0.012605155818164349,-0.0019392548128962517,0.0,0.0,0.009999999776482582,-0.019999999552965164
1762220160.5019171,0.19400356709957123,0.18930575251579285,-0.013089969754219055,-0.004363323096185923,0.0,0.0,0.009999999776482582,-0.05999999865889549
1762220160.5119328,0.19390769302845,0.18930575251579285,-0.013574784621596336,-0.003393696155399084,0.0,0.0,0.0,-0.029999999329447746
1762220160.5219052,0.19371594488620758,0.18920987844467163,-0.02569512464106083,0.0,0.0,0.0,0.0,-0.029999999329447746
1762220160.5321846,0.1933324635028839,0.18920987844467163,-0.05478394776582718,0.0,0.0,0.0,0.0,-0.05999999865889549
1762220160.541972,0.192565456032753,0.18920987844467163,-0.09502348303794861,-0.004363323096185923,0.0,0.0,-0.029999999329447746,-0.019999999552965164
1762220160.5521722,0.19131910800933838,0.18920987844467163,-0.13283894956111908,-0.004363323096185923,0.0,0.0,-0.07000000029802322,-0.009999999776482582
1762220160.5621285,0.1896892488002777,0.18920987844467163,-0.17113922536373138,-0.006302577909082174,0.0,0.0,-0.07000000029802322,-0.029999999329447746
1762220160.572204,0.18796353042125702,0.189018115401268,-0.18907733261585236,-0.006787392310798168,0.0,0.0,0.019999999552965164,-0.019999999552965164
1762220160.582122,0.18633365631103516,0.189018115401268,-0.1546555608510971,-0.010665901005268097,0.0,0.0,0.10000000149011612,-0.019999999552965164
1762220160.5920465,0.18451204895973206,0.18882639706134796,-0.20265212655067444,-0.015029223635792732,0.0,0.0,0.15000000596046448,-0.009999999776482582
1762220160.6020432,0.18192321062088013,0.18873050808906555,-0.3030085563659668,-0.01018108706921339,0.0,0.0,0.10000000149011612,0.0
1762220160.611951,0.17856761813163757,0.18853875994682312,-0.32385554909706116,-0.0014544411096721888,0.0,0.0,-0.10999999940395355,-0.009999999776482582
1762220160.6219447,0.1752120405435562,0.18853875994682312,-0.3476113975048065,0.0,0.0,0.0,0.0,0.009999999776482582
1762220160.6321716,0.17176057398319244,0.18853875994682312,-0.3320973813533783,0.0,0.0,0.0,0.15000000596046448,0.0
1762220160.6421783,0.16821324825286865,0.18853875994682312,-0.37088245153427124,0.0,0.0,0.0,0.0,0.009999999776482582
1762220160.6520634,0.16457004845142365,0.18853875994682312,-0.3592469394207001,0.0,0.0,0.0,-0.12999999523162842,0.0
1762220160.6621506,0.16111859679222107,0.18853875994682312,-0.333551824092865,0.0,0.0,0.0,0.07999999821186066,-0.019999999552965164
1762220160.6719375,0.15776246786117554,0.18853875994682312,-0.3248251676559448,0.0,0.0,0.0,0.10999999940395355,0.009999999776482582
1762220160.6819463,0.1545986384153366,0.18853875994682312,-0.3136744499206543,0.0,0.0,0.0,-0.10000000149011612,-0.009999999776482582
1762220160.692173,0.1515306830406189,0.18853875994682312,-0.29767560958862305,0.0,0.0,0.0,-0.11999999731779099,0.0
1762220160.7020767,0.14894208312034607,0.18853875994682312,-0.23464982211589813,0.0,0.0,0.0,-0.009999999776482582,-0.019999999552965164
1762220160.7119853,0.1466411054134369,0.18853875994682312,-0.2327105700969696,0.0,0.0,0.0,-0.029999999329447746,-0.009999999776482582
1762220160.7219577,0.14414839446544647,0.18853875994682312,-0.2554968297481537,0.0,0.0,0.0,-0.019999999552965164,0.05000000074505806
1762220160.7319896,0.1419432908296585,0.18853875994682312,-0.2079850733280182,0.0,0.0,0.0,-0.05000000074505806,0.029999999329447746
1762220160.7421713,0.1401216983795166,0.18853875994682312,-0.17404811084270477,-0.011150714941322803,0.0,0.0,0.0,0.029999999329447746
1762220160.7520363,0.13858771324157715,0.1883470118045807,-0.12944525480270386,-0.02278624288737774,0.0,0.0,0.019999999552965164,0.019999999552965164
