timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074618.37123,1758074618.12376,0.0,0.0,0.0,-25.49662,-28.41871,0.97403,9.57,0.68,3.04,6.0
1758074618.37568,1758074618.13376,0.0,0.0,0.0,-23.26209,-30.59595,1.94806,9.84,0.46,2.53,6.0
1758074618.39483,1758074618.14376,0.0,0.0,0.0,-21.37133,-30.02299,2.40642,10.12,0.14,2.09,6.0
1758074618.40011,1758074618.15376,0.0,0.0,0.0,-18.44924,-26.01229,3.89611,10.12,0.14,2.09,6.0
1758074618.46572,1758074618.16376,0.0,0.0,0.0,-16.95955,-11.11538,5.4431,11.07,0.14,2.43,6.0
1758074618.47003,1758074618.17376,0.0,0.0,0.0,-17.58981,-10.02676,2.97938,11.07,0.14,2.43,6.0
1758074618.47494,1758074618.18376,0.0,0.0,0.0,-18.22006,-13.34992,1.77617,9.84,0.23,3.01,6.0
1758074618.47613,1758074618.19376,0.0,0.0,0.0,-20.11082,-18.56383,1.03132,9.84,0.23,3.01,6.0
1758074618.48139,1758074618.20376,0.0,0.0,0.0,-21.7151,-16.84496,0.17189,10.07,0.74,2.42,6.0
1758074618.48983,1758074618.21376,0.0,0.0,0.0,-22.11617,-14.20935,0.80214,10.12,1.03,1.5,6.0
1758074618.4904,1758074618.22376,0.0,0.0,0.0,-22.68913,-8.47978,1.71887,10.12,1.03,1.5,6.0
1758074618.49114,1758074618.23376,0.0,0.0,0.0,-23.54857,-1.60428,3.09397,10.07,1.06,1.66,6.0
1758074618.49495,1758074618.24376,0.0,0.0,0.0,-24.86637,9.5684,6.53172,10.07,1.06,1.66,6.0
1758074618.49535,1758074618.25376,0.0,0.0,0.0,-25.55392,13.34992,8.76626,10.19,0.86,2.62,6.0
1758074618.51117,1758074618.26376,0.0,0.0,0.0,-26.01229,14.03747,10.8862,10.19,0.86,2.62,6.0
1758074618.5306,1758074618.27376,0.0,0.0,0.0,-26.35606,13.12073,12.43318,10.13,0.49,2.8,6.0
1758074618.53224,1758074618.28376,0.0,0.0,0.0,-26.69983,9.91217,14.03747,10.67,0.19,2.35,6.0
1758074618.54791,1758074618.29376,0.0,0.0,0.0,-27.10091,7.67763,14.20935,10.67,0.19,2.35,6.0
1758074618.55097,1758074618.30376,0.0,0.0,0.0,-27.50197,5.78687,14.32395,11.08,0.11,2.08,6.0
1758074618.56641,1758074618.31376,0.0,0.0,0.0,-28.30412,5.21392,13.75099,11.08,0.11,2.08,6.0
1758074618.56973,1758074618.32376,0.0,0.0,0.0,-29.33544,6.87549,14.43854,11.24,0.16,2.31,6.0
1758074618.5852,1758074618.33376,0.0,0.0,0.0,-29.50733,1.03132,15.46986,11.24,0.16,2.31,6.0
1758074618.58959,1758074618.34376,0.0,0.0,0.0,-30.25217,-11.97482,15.64175,10.25,0.09,2.94,6.0
1758074618.60539,1758074618.35376,0.0,0.0,0.0,-31.85646,-25.38203,13.86558,10.25,0.09,2.94,6.0
1758074618.60978,1758074618.36376,0.0,0.0,0.0,-33.9764,-28.476,10.37054,10.33,0.04,3.5,6.0
1758074618.6254,1758074618.37376,0.0,0.0,0.0,-33.40344,-24.98096,9.62569,12.64,-0.28,3.3,6.0
1758074618.62978,1758074618.38376,0.0,0.0,0.0,-32.48671,-23.54857,8.70896,12.64,-0.28,3.3,6.0
1758074618.64515,1758074618.39376,0.0,0.0,0.0,-28.59059,-20.51189,7.73493,12.8,-1.03,4.91,6.0
1758074618.64973,1758074618.40376,0.0,0.0,0.0,-24.35071,-15.12609,7.62034,12.8,-1.03,4.91,6.0
1758074618.66521,1758074618.41376,0.0,0.0,0.0,-19.19409,-11.45916,8.0787,13.8,-2.25,5.09,6.0
1758074618.67066,1758074618.42376,0.0,0.0,0.0,-14.66772,-11.28727,9.33921,13.8,-2.25,5.09,6.0
1758074618.67446,1758074618.43376,0.0,0.0,0.0,-11.34457,-26.41335,13.46451,12.04,-2.83,3.91,6.0
1758074618.69019,1758074618.44376,0.0,0.0,0.0,-12.43318,-47.61279,16.04282,6.88,-1.67,3.11,6.0
1758074618.70885,1758074618.45376,0.0,0.0,0.0,-15.41257,-66.34852,17.24603,6.88,-1.67,3.11,6.0
