time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
3.03,-9.27333557816973,-8.65542050600373,-14.7193772590838,0.0108216859732924,0.669020363329862,-0.0658101174729347,-0.1302643596246,-21.3404948414208,-28.745181037835,-35.8299387561578,0.25867019308013,1.82335536998185,-0.0614764883857428,-0.132768196167711,1.85014099323899,9.84281460479557,0.832109638600595,0.265009922063222,16.2860264183941,35.8972765128315,-3.14520622987415,9.28028198647799,-0.934647516902513,-3.97773906834766,-16.1505850683283,-28.5176676713063,-1.3806444207738,9.47999441965194,0.00671230446896299,-0.406201083697565,-0.80746738900306,-14.4939480616054,502.887731407238,-0.078858076163143,0.00325240168355435,-3.14491602079312,4.6535783557633,5.45756127989764,0.173788991014275,1.83959554637291,-0.0482276991021278,-0.0499816821527735,-2.53831428590573,-8.88771426897779,-2.88711142906278,-0.254920706000863,-2.15815053926418,0.0918118956688526,0.139164914032236,0.28169191886795,9.60505997665081,-1.02591645605345,-4.94977942435402,21.0418978897817,-1.4128164325649,-0.398584807625695,9.52366582421387,1.33338383773588,-3.26881339282928,13.5832579814046,-7.98154253911369,-1.5280225276947,9.67108917236328,0.0263452157378197,4.61999988555908,1.61000001430511,8.64500045776367,568,-0.0816720202565193,0.121163167059422
3.035,-9.36154204558783,-6.91810371203241,-13.5325189643602,0.0100446391882288,0.640750968575534,-0.0705405232007558,-0.134292228590798,-21.6227555371587,-27.007864628731,-34.7901419333173,0.259835784558698,1.88834234828601,-0.0638416917507827,-0.136294655549933,1.84476015754293,9.92621755808434,0.942416770369625,-0.190036059639772,16.6779638332916,34.3992784270794,-3.32815464353985,9.26952031508589,-0.948099606142626,-4.12056371953911,-16.0575829698781,-27.843402457542,-1.38386620959151,9.46066355845657,0.0247543942112189,-0.264954141063606,-0.713302757907731,-14.3432845492215,488.090433243101,-0.0725167249112708,0.00546552720741869,-3.09787291360779,5.03964874729642,5.3827017691584,0.165438061298472,1.88458771594895,-0.0529581038276901,-0.0564173000314953,-2.64416204680745,-11.9762772729536,-3.75103292412708,-0.257547394695635,-2.253329653761,0.110733517577878,0.160813096983921,0.217121890515364,9.98440889322232,-0.990941024029127,-3.80386071130637,21.3275471921646,-0.735229715284537,-0.643412831795972,9.38376409611658,1.20424378103068,-3.61092825498553,11.5837128647243,-8.92152803416437,-1.5280225276947,9.67108917236328,0.0263452157378197,4.61999988555908,1.61000001430511,8.64500045776367,568,-0.0816720202565193,0.121163167059422
3.04,-9.43957391738892,-5.38118600845337,-12.3474383324665,0.00904999423462398,0.611338294510426,-0.0747252777218819,-0.136717308708878,-21.8724575269222,-25.470947265625,-33.7127909608235,0.260737418581137,1.95455980307374,-0.06593406945467,-0.138219100447321,1.8441688678595,10.0008337735719,1.03471943404463,-0.647491263993719,17.0672378283606,32.9639336145756,-3.52223924478031,9.25110641523301,-0.965280565955374,-4.28088213317637,-15.6215553281344,-27.1144705354918,-1.3896451592596,9.44302999671831,0.0421131660366743,-0.131245378157313,-0.632918203263393,-14.2226456018671,473.360245308588,-0.065966284811965,0.00750368803285705,-3.05625621795654,5.38118600845337,5.30898365355611,0.155886592959289,1.93020575202799,-0.0571428574621677,-0.0622559856715244,-2.73780029296875,-14.7085752487183,-4.67949612786106,-0.259976456898732,-2.34423342127597,0.127472534775734,0.180207812843408,0.15027264166114,10.3083271699933,-0.963890943335534,-2.73145050173019,21.4134921991994,-0.0483077115902778,-0.849716792613193,9.28529113168109,1.09361301881156,-3.93382413199273,9.61134661393447,-9.96650500482488,-1.52675782090711,9.66989104269205,0.0246811289764922,4.62486357002951,1.61000001430511,8.57690894144,568.889358476698,-0.0812508222585468,0.121180979419854
3.045,-9.43957391738892,-5.38118600845337,-11.1764751722473,0.00638762755464658,0.573173262966174,-0.0747252777218819,-0.134038457593289,-21.8724575269222,-25.470947265625,-32.3479907183316,0.259615151628319,2.03018287036908,-0.06593406945467,-0.136943997147421,1.8802950364058,10.0080590072812,0.988959620552654,-1.12322681686672,17.4359328818371,32.0094891616241,-3.80161494820498,9.17403725566759,-1.01104037944735,-4.57524350651654,-12.556034359309,-25.9667585141856,-1.41502521188077,9.43841541559582,0.0542263706041519,-0.0553804247843057,-0.658206525839478,-14.3322282947495,459.150619013712,-0.0578156522095633,0.00819970702109528,-3.05625621795654,5.38118600845337,5.24404606716719,0.137135603515729,1.98060290270514,-0.0571428574621677,-0.0637100583506213,-2.73780029296875,-14.7085752487183,-6.10235987541162,-0.260889487806065,-2.40232432061962,0.127472534775734,0.182786569547303,0.0659782483864488,10.2071738980637,-0.997608700645419,-2.22300812959716,19.9684454573476,0.709895825801078,-0.760605576865667,9.50445655419528,1.12492236488503,-4.10925161711465,7.84815172109888,-11.8159269666187,-1.5157982481622,9.65950840742945,0.0102606482030219,4.66701081260365,1.61000001430511,7.986848119612,576.596274433241,-0.0776008457232237,0.121335336035821
3.05,-9.43957391738892,-5.38118600845337,-10.0054561747691,0.00372513391998511,0.535006411526278,-0.0747252777218819,-0.130598584282706,-21.8724575269222,-25.470947265625,-30.9831253954792,0.258492831160316,2.10580954374268,-0.06593406945467,-0.134820564862429,1.91642292762477,10.0152845855249,0.943197625008635,-1.59898505514113,17.8046455164998,31.0549991960861,-4.08100397363162,9.09696442106713,-1.05680237499136,-4.86961891644882,-9.49036721142823,-24.8189917643486,-1.44040647474716,9.43380061442751,0.066340152788556,0.0204881462012796,-0.683496054286651,-14.4418162130714,444.940315134254,-0.0496646309450759,0.00889575919892809,-3.05625621795654,5.38118600845337,5.17910538423606,0.118383719933145,2.03100245656529,-0.0571428574621677,-0.0648050309142295,-2.73780029296875,-14.7085752487183,-7.52529147207512,-0.261802562251184,-2.46041799002188,0.127472534775734,0.185285235375573,-0.0183201644578041,10.1060158026506,-1.03132806578313,-1.71454151244137,18.5233298085891,1.46813551805092,-0.67149011185889,9.72363242759033,1.15623320394148,-4.28468746747834,6.08487275049434,-13.6654371179105,-1.50483815281119,9.64912527707195,-0.00416052020960605,4.70916006496477,1.61000001430511,7.39675916079378,584.303557893286,-0.0739506951391411,0.121489700012267
3.055,-9.43957391738892,-5.38118600845337,-8.83449301454991,0.00106276724000772,0.496841379982026,-0.0747252777218819,-0.126570158194729,-21.8724575269222,-25.470947265625,-29.6183251529873,0.257370564207497,2.18143261103801,-0.06593406945467,-0.132133376269134,1.95254909617107,10.0225098192342,0.897437811516663,-2.07472060801413,18.1733405699764,30.1005547431346,-4.36037967705628,9.01989526150171,-1.10256218848334,-5.16398028978898,-6.4248462426028,-23.6712797430425,-1.46578652736833,9.42918603330502,0.0784533573560336,0.0963530995742869,-0.708784376862737,-14.5513989059538,430.730688839378,-0.0415139983426742,0.00959177818716631,-3.05625621795654,5.38118600845337,5.11416779784713,0.0996327304895842,2.08139960724244,-0.0571428574621677,-0.0653761142606226,-2.73780029296875,-14.7085752487183,-8.94815521962568,-0.262715593158517,-2.51850888936553,0.127472534775734,0.187704688823314,-0.102614557732495,10.004862530721,-1.06504582309301,-1.20609914030834,17.0782830667373,2.22633905544228,-0.582378896111364,9.94279785010452,1.18754255001494,-4.46011495260027,4.32167785765875,-15.5148590797043,-1.49387858006629,9.63874264180935,-0.0185810009830764,4.75130730753891,1.61000001430511,6.80669833896578,592.010473849829,-0.070300718603818,0.121644056628234
3.06,-9.43957391738892,-5.38118600845337,-7.66347401707166,-0.00159972639465376,0.45867452854213,-0.0747252777218819,-0.122133789458463,-21.8724575269222,-25.470947265625,-28.2534598301348,0.256248243739494,2.25705928441161,-0.06593406945467,-0.129180560221903,1.98867698739004,10.029735397478,0.851675815972644,-2.55047884628854,18.542053204639,29.1460647775965,-4.63976870248292,8.94282242690125,-1.14832418402736,-5.45835569972126,-3.35917909472207,-22.5235129932054,-1.49116779023473,9.4245712321367,0.0905671395404378,0.172221670559872,-0.73407390530991,-14.6609868242757,416.520384959919,-0.0333629770781868,0.0102878303649991,-3.05625621795654,5.38118600845337,5.04922711491601,0.0808808469070007,2.13179916110259,-0.0571428574621677,-0.0652586800465005,-2.73780029296875,-14.7085752487183,-10.3710868162892,-0.263628667603636,-2.57660255876779,0.127472534775734,0.190051002592071,-0.186912970576748,9.90370443530788,-1.09876518823072,-0.697632523152551,15.6331674179788,2.98457874769213,-0.493263431104587,10.1619737234996,1.21885338907139,-4.63555080296396,2.5583988870542,-17.3643692309961,-1.48291848471527,9.62835951145185,-0.0330021693957043,4.79345655990002,1.61000001430511,6.21660938014757,599.717757309874,-0.0666505680197354,0.12179842060468
3.065,-9.47884313310932,-4.99446455809353,-7.07586037146936,-0.00267061655200116,0.426197138602875,-0.0620895905561785,-0.104836325787975,-22.0609486658001,-24.0529685571921,-27.3808728461639,0.244844865531602,2.30074232283947,-0.0690929909323618,-0.129420074187785,1.92711771558663,9.92579507154352,0.727828704568315,-3.44625695335795,17.4886638870252,26.8886049741726,-4.49548924401283,8.84118498163611,-1.14101681651236,-5.88835103189164,0.568166814497721,-21.6452690926334,-1.47445504235857,9.42612335354105,0.0811138944999761,0.395087988718516,-0.646964814412979,-13.6022893621206,404.860852475344,-0.0232240731069242,0.0151809788609093,-3.02484091391647,4.3499288092786,4.89563083233734,0.0780997240155963,2.15611758180559,-0.0460866315372847,-0.0532381546290696,-2.87524169128703,-14.9663896060717,-11.2473425749241,-0.256585660808009,-2.58378040972588,0.0974627773911653,0.162326818737609,-0.238509190833172,9.99881501836386,-1.02633789540149,-0.561454635840931,14.6819285648177,4.70916922667495,-0.340879154105429,10.1053210788891,1.40505357984511,-5.45378892752369,4.21283140812586,-17.4942047253465,-1.48294742379057,9.63185191942572,-0.0425665339881524,4.56862385411919,1.44650607011846,5.6730771733354,601.796636697525,-0.0621805417048073,0.123533082433178
3.07,-9.51960707866633,-4.59302307628655,-6.51039530264254,-0.00368105625246494,0.39393442118961,-0.0489729429672495,-0.0870109417276782,-22.2566144661539,-22.5810163979456,-26.526956216956,0.233050097147873,2.34321321314082,-0.0723721525039181,-0.1301006783093,1.86184190166209,9.81762372275429,0.601007123229217,-4.35804610024035,16.3811624232615,24.5815021328187,-4.33509724408398,8.73860870261185,-1.13169170023743,-6.32352312472188,4.52846310903739,-20.7772274048186,-1.45614129893729,9.42790998213034,0.0708403292024369,0.623553333563646,-0.555578673140005,-12.4991281139104,393.297708294427,-0.0130090996003069,0.0202339186314212,-2.99222982861585,3.27941819297938,4.73865677928835,0.0759255784586438,2.17944575393936,-0.0346095652552154,-0.0398041784154676,-3.01791461142418,-15.2340173198972,-12.102860285356,-0.249239861684525,-2.5890230940892,0.0663107389875037,0.133419326383697,-0.28886481871781,10.1013912973881,-0.94987194194703,-0.439422250020822,13.7494169373243,6.47058007860684,-0.186082223941535,10.0381802417096,1.59715097510873,-6.2965031390362,5.99726723851438,-17.5586746650251,-1.4833941031707,9.63587196714846,-0.0519467446940834,4.33363092576949,1.27678894902345,5.13128787863201,603.661659952512,-0.0576791272501177,0.125327903812842
3.075,-9.56036908049144,-4.19160073626298,-5.94495719667424,-0.00469144777251195,0.361673242147383,-0.0358569208145016,-0.0693079977366479,-22.4522709366489,-21.1091344252412,-25.673080304734,0.221255891169655,2.38568207831866,-0.0756511577164447,-0.131366047467089,1.79656920025967,9.70945753185887,0.474191589075956,-5.26979177062327,15.2737137680742,22.2745093001832,-4.17471289206663,8.63603731469376,-1.12236702860853,-6.75867446740464,8.48857056625614,-19.9092271075096,-1.43782842876336,9.42969652552848,0.0605672537754536,0.852007784581537,-0.464196889398086,-11.3960194673238,381.735115474571,-0.00279461317043497,0.0252866174645036,-2.95962029829737,2.20895862143584,4.58169021117418,0.0737515365706575,2.20277281372467,-0.0231330462297874,-0.0252512971707299,-3.16058072854206,-15.5016322725309,-12.9583372024582,-0.241894412828022,-2.59426552846757,0.0351601859947903,0.104500058869783,-0.339218045513954,10.2039626853062,-0.873409634589912,-0.317395683025137,12.8169497744327,8.23190694184658,-0.0312926749015288,9.97104260598139,1.7892392106644,-7.13917716772345,7.78161798231933,-17.6231415306077,-1.48384076125199,9.63989182318478,-0.06132650812695,4.09864920249934,1.10707992048619,4.5895244178641,605.526594278295,-0.053177927434683,0.127122639610712
3.08,-9.60113302604845,-3.79015925445599,-5.37949212784742,-0.00570188747297573,0.329410524734117,-0.0227402732255726,-0.0518803690284142,-22.6479367370027,-19.6371822659948,-24.8191636755261,0.209461122785925,2.42815296862001,-0.078930319288001,-0.133446638620682,1.73129338633513,9.60128618306964,0.347370007736858,-6.18158091750566,14.1662123043104,19.9674064588292,-4.01432089213778,8.53346103566949,-1.1130419123336,-7.19384656023488,12.4488668607958,-19.0411854196948,-1.41951468534207,9.43148315411776,0.0502936884779144,1.08047312942667,-0.372810748125113,-10.2928582191137,370.171971293653,0.00742036033618241,0.0303395572350155,-2.92700921299675,1.13844800513661,4.42471615812519,0.071577391013705,2.22610098585844,-0.0116559799477181,-0.00947652877178095,-3.30325364867921,-15.7692599863564,-13.81385491289,-0.234548613704538,-2.59950821283088,0.00400814759112872,0.0756022876140796,-0.389573673398592,10.3065389643305,-0.796943681135452,-0.195363297205028,11.8844381469394,9.99331779377847,0.123504255262365,9.90390176880186,1.98133660592803,-7.98189137923596,9.56605381270784,-17.6876114702863,-1.48428744063212,9.64391187090752,-0.0707067188328809,3.86365627414964,0.937362799391187,4.04773512316072,607.391617533282,-0.0486765129799933,0.128917460990376
3.085,-9.64189502787355,-3.38873691443243,-4.81405402187912,-0.00671227899302273,0.29714934569189,-0.00962425107282466,-0.0348645619586074,-22.8435932074976,-18.1653002932903,-23.9652877633041,0.197666916807707,2.47062183379785,-0.0822093245005276,-0.136529402894641,1.66602068493271,9.49311999217422,0.220554473583597,-7.09332658788859,13.0587636491231,17.6604136261937,-3.85393654012043,8.43088964775141,-1.10371724070469,-7.62899790291765,16.4089743180146,-18.1731851223858,-1.40120181516814,9.4332696975159,0.040020613050931,1.30892758044456,-0.281428964383194,-9.18974957252702,358.609378473797,0.0176348467660543,0.0353922560680979,-2.89439968267827,0.0679884335930773,4.26774959001101,0.0694033491257186,2.24942804564374,-0.000179460922290051,0.00759039172221749,-3.4459197657971,-16.0368749389901,-14.6693318299922,-0.227203164848035,-2.60475064720925,-0.0271424054015847,0.0467737598792445,-0.439926900194736,10.4091103522486,-0.720481373778335,-0.0733367302093434,10.9519709840478,11.7546446570182,0.278293804302371,9.83676413307366,2.1734248414837,-8.82456540792321,11.3504045565128,-17.7520783358689,-1.4847340987134,9.64793172694383,-0.0800864822657475,3.62867455087949,0.767653770853926,3.50597166239281,609.256551859065,-0.0441753131645586,0.130712196788246
3.09,-9.66559643486906,-2.65793552314638,-4.345846599188,-0.00756256959187827,0.269767816051874,-0.00539468300775726,-0.0272594201600677,-23.0010766378802,-16.2739098040493,-22.9504805819661,0.195173883696996,2.4956239335891,-0.0875127994113732,-0.142776272313702,1.64909161357758,9.49773097128233,0.189319678852386,-7.35156311445695,12.1767335396045,15.7010978918221,-3.73090451174569,8.42523000261314,-1.1159103237608,-8.12937437709538,16.922756989909,-17.1130198594147,-1.40206693393762,9.42309464275452,0.0413689431414773,1.50739466750433,-0.173403548386767,-8.43577112089788,354.454580678879,0.0250263191314876,0.0380745036845153,-2.88140003204346,-0.440285164721717,3.91689471906636,0.0675713316901829,2.27107071227396,0.00339652613785707,0.0180854348776899,-3.60463435020905,-16.5512557364739,-15.2587003321642,-0.217013375425776,-2.59889524122939,-0.0315678134481431,0.0447911288814848,-0.408859673626048,10.4568187101832,-0.693409355091597,-0.232339322451104,10.037275547141,13.0867491506693,0.227491281977327,9.87023193995152,2.26704677545798,-9.3204388808403,11.7404352609155,-17.9461409921776,-1.48817835183298,9.6506229073809,-0.0838256850838661,3.45942605230221,0.664201759888269,2.50641651880226,606.590644908404,-0.0358009874034611,0.130236461741158
3.095,-9.67798775445779,-1.70881436947173,-3.94210745446187,-0.00830670363432364,0.245621834285657,-0.00705601129691463,-0.0261577013192196,-23.1332504731978,-14.1044901014594,-21.829025365756,0.198846605968655,2.50904665749511,-0.0941581122160073,-0.151586929336035,1.66420970110924,9.5771009308235,0.221445614857136,-7.17658524950729,11.4441595450153,13.9723165861195,-3.63263694278996,8.48381259179829,-1.14236697694119,-8.67297227753899,15.1519809966185,-15.9255034159564,-1.41564496801908,9.40499065738645,0.0504209717290417,1.68597708638414,-0.0543486099761262,-7.91325224581623,355.210485055462,0.0305462033633735,0.0391853124801088,-2.88140003204346,-0.575873901765513,3.43752386036341,0.0659660975638005,2.29159612343242,0.00173519776070085,0.0246684008776573,-3.77398232451454,-17.2291994723803,-15.6716489658735,-0.204938416411243,-2.58568334656661,-0.0182771867828888,0.0607058122224162,-0.323820431260514,10.4681572758319,-0.699078637915971,-0.577628975951764,9.13438976400071,14.134283302168,0.0404049487731586,9.9703892698487,2.29539318957982,-9.58640523556378,11.2061695132692,-18.226105576097,-1.49360957898219,9.65243323382905,-0.0838256850838661,3.33375695690423,0.604674290682948,1.20342635327255,600.921362084035,-0.0248594606812496,0.12825566391833
3.1,-9.69037848319589,-0.759738472384621,-3.53838756107776,-0.00905080219450493,0.221477003863221,-0.00871726036957909,-0.0257305208820523,-23.2654180061201,-11.9351738424944,-20.7076236234738,0.202519153115276,2.52246874137043,-0.100803108154687,-0.161643628853003,1.67932706777081,9.65646710579669,0.253570019012944,-7.00161572796145,10.7116204814767,12.2436177132466,-3.53437405948981,8.54239238761183,-1.16882236859891,-9.21654425780806,13.3812894385746,-14.7380435963986,-1.42922235466424,9.38688753526392,0.0594725686921265,1.86455098998554,0.0647006515825975,-7.39075828580587,355.96635338854,0.0360658243926926,0.0402960683094236,-2.88140003204346,-0.71145617358248,2.95817585932109,0.0643609399791942,2.31212055588541,7.39486000417375e-05,0.0325310337059013,-3.94332222386418,-17.90711088215,-16.0845779091081,-0.192864033162446,-2.57247208188165,-0.00498719384959451,0.0768681807746698,-0.238785243789239,10.4794953008281,-0.704747650414062,-0.922902165135549,8.23154703282418,15.181767504489,-0.146672463663644,10.0705418239815,2.32373825207024,-9.85235890831345,10.6719292408159,-18.5060568105703,-1.49904054715623,9.65424347395608,-0.0838256850838661,3.20809385373853,0.545149659903587,-0.0995016822664387,595.25234958595,-0.0139184556797478,0.12627496054514
